"Well","Cy5IntDen","Cy5Median","Cy5XArea","AmpFluor","WTFluor","MUTFluor","ThermalCycler","Array","Master","RunDate","Resolution","Triton","Tween","RefMat","CellStain","FAMIntDen","FAMMedian","FAMXArea","Linked","CellCount","HEXIntDen","HEXMedian","HEXXArea"
488,62582,242,54.706,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",660157,1501,57.059,0,0,132125,216,57.059
489,65720,201,61.765,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",1512545,3603,65.882,0,0,735829,1392,65.882
490,60697,238,57.059,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",669153,1846,58.824,0,0,141109,189,58.824
491,54255,227,55.294,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",675295,1653,55.882,0,0,125918,143,55.882
492,60176,202,57.647,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",697878,2133,58.235,0,0,147951,348,58.235
493,53189,195,57.647,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",661004,1472,58.824,0,0,142608,95,58.235
494,60792,157,52.353,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",649744,1480,53.529,0,0,127829,74,53.529
495,350023,1280,72.353,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",2160967,8906,72.353,0,0,183193,741,72.353
496,71978,461,67.059,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",759291,3909,67.647,0,0,170802,958,67.647
497,46194,106,52.941,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",611507,1499,52.941,0,0,119990,38,52.353
498,291992,782,65.882,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",1832140,1953,65.882,0,0,152007,363,65.294
499,290266,1312,71.176,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",1869432,8472,71.176,0,0,168691,909,71.176
500,78601,408,67.059,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",791658,2841,67.059,0,1,129734,588,67.059
501,71936,456,62.353,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",770660,3620,62.941,0,0,151233,709,62.941
502,65644,316,60,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",1443281,1857,60,0,0,754402,950,60
503,52007,60,50,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",614854,1130,51.765,0,0,126725,36,51.765
504,296149,707,65.294,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",1996403,4381,67.647,0,0,166594,424,67.647
505,47398,40,50.588,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",611117,1093,51.765,0,0,128749,60,51.765
506,279151,462,61.765,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",1655671,2225,61.765,0,1,176261,386,60.588
507,81239,525,77.059,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",1002309,6949,78.824,0,0,185014,1319,78.824
508,56684,222,57.059,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",704729,1941,57.647,0,0,148525,367,57.059
509,58011,280,57.647,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",680856,2456,58.235,0,0,147685,76,57.647
510,50109,97,54.118,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",660418,1488,54.706,0,0,122991,103,54.706
511,47597,0,40.588,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",533651,0,41.765,0,0,102766,0,41.765
512,30106,0,20,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",316976,0,20,0,0,49677,0,20
513,35332,0,27.647,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",374446,0,31.176,0,0,62537,0,31.176
514,56781,108,51.765,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",621223,956,51.765,0,0,117336,68,51.765
515,130409,462,68.235,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",2183100,3571,68.824,0,0,1058516,844,68.824
516,57800,171,54.118,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",646298,1058,54.118,0,0,131528,147,54.118
517,49218,0,44.118,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",567791,0,45.294,0,0,117545,0,45.294
518,44337,0,44.118,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",567009,0,45.294,0,0,115726,0,45.294
519,82888,269,52.353,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",651304,1828,54.706,0,1,120732,70,54.706
520,262841,439,61.765,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",1764723,2250,63.529,0,1,310031,337,63.529
521,79201,397,56.471,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",762608,2968,56.471,0,1,142532,130,56.471
522,61869,341,60,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",708397,1281,60,0,0,140193,82,60
523,56056,161,54.118,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",706978,1447,55.882,0,0,122911,157,55.882
524,115566,657,67.647,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",829845,3069,69.412,0,2,145499,766,69.412
525,93907,341,60.588,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",722574,1387,60.588,0,1,136299,157,60.588
526,72195,482,58.824,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",788046,4558,58.824,0,0,138630,250,58.824
527,66886,286,58.235,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",713975,1817,60,0,0,142934,445,60
528,46654,0,48.235,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",565063,0,49.412,0,0,112475,0,49.412
529,48525,0,47.647,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",589195,0,47.647,0,0,113652,0,47.647
530,157071,396,57.059,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",1053490,1790,59.412,0,1,120635,194,59.412
531,120178,681,67.647,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",812341,3979,68.235,0,2,153025,556,68.235
532,332442,961,68.235,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",2094564,7037,70.588,0,1,176278,665,70.588
533,61215,296,57.647,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",786786,3590,58.235,0,0,149172,231,58.235
534,143708,639,73.529,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",1419235,4679,75.882,0,3,618073,4040,75.882
535,60705,229,55.294,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",683826,1360,56.471,0,0,133958,58,56.471
536,71147,397,61.765,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",788840,4414,62.353,0,0,147683,247,61.765
537,76720,333,68.235,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",2344960,6290,71.176,0,0,1245894,3934,71.176
538,91816,500,61.176,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",761314,2175,63.529,0,1,149489,256,63.529
539,128393,331,56.471,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",701941,2040,57.059,0,3,111875,180,57.059
540,62855,294,60.588,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",723394,1612,60.588,0,1,149916,385,60.588
541,63762,381,71.176,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",2555061,7601,73.529,0,0,1441217,3652,73.529
542,69717,395,58.824,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",786357,3862,59.412,0,0,149383,384,59.412
543,76494,538,64.706,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",860338,5741,64.706,0,0,169293,753,64.706
544,304979,644,68.235,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",1795941,2670,69.412,0,1,165462,507,68.235
545,72179,420,59.412,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",819460,2910,62.353,0,0,154097,307,62.353
546,77117,373,60,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",805301,3709,61.176,0,0,167498,812,61.176
547,530,0,1.765,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",4949,0,1.765,0,0,1149,0,1.765
548,78244,528,71.765,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",911582,6852,73.529,0,0,161344,789,73.529
549,2033,0,2.353,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",5027,0,2.353,0,0,1118,0,2.353
550,63946,337,63.529,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",739460,3061,63.529,0,0,161213,568,63.529
551,57833,154,51.765,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",624905,1044,52.353,0,0,111840,32,52.353
552,59103,183,53.529,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",645687,1476,53.529,0,0,132560,84,53.529
553,8436,0,9.412,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",61538,0,9.412,0,0,16442,0,9.412
554,181417,844,77.647,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",2243251,4750,78.824,0,2,861211,4295,78.824
555,305660,1688,77.647,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",1999770,14749,78.235,0,0,166293,556,78.235
556,98636,507,64.706,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",798645,2343,66.471,0,1,162787,648,66.471
557,23592,0,24.706,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",244365,0,25.882,0,0,59028,0,25.882
558,51624,0,45.882,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",601836,0,46.471,0,0,110732,0,46.471
559,75249,511,67.059,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",856876,4333,67.647,0,0,167968,762,67.647
560,97166,500,62.353,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",716548,2713,62.353,0,1,146028,369,62.353
561,68170,351,60,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",732945,2335,60.588,0,0,137293,137,60.588
562,60035,223,54.706,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",714485,2431,56.471,0,0,142761,258,56.471
563,65370,371,68.824,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",815285,4143,69.412,0,0,174194,1045,69.412
564,68269,444,65.294,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",777078,2399,65.294,0,0,154448,365,64.706
565,68366,517,62.353,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",849956,6365,62.941,0,0,157454,960,62.941
566,53574,223,52.941,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",651428,1467,54.118,0,0,138058,111,54.118
567,337301,1334,75.882,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",2086006,4397,76.471,0,0,183707,896,75.882
568,393173,2070,74.118,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",2316282,11246,75.294,0,0,183033,698,75.294
569,64555,290,61.176,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",752426,2280,61.765,0,0,158163,465,61.176
570,54558,174,52.941,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",628645,1573,56.471,0,0,143146,81,56.471
571,57375,0,48.824,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",657942,1034,50,0,0,116085,19,50
572,70019,439,63.529,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",772030,1988,64.118,0,0,156432,617,63.529
573,47703,0,43.529,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",486046,0,44.118,0,0,113217,0,44.118
574,60189,223,56.471,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",733290,3327,57.059,0,0,126953,93,57.059
575,87481,0,45.882,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",623276,0,47.059,0,1,107034,0,47.059
576,1845,0,2.941,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",10281,0,2.941,0,0,1353,0,2.941
577,26942,0,24.118,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",313835,0,24.118,0,1,48998,0,24.118
578,62947,214,55.882,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",696024,1905,55.882,0,1,146275,185,55.882
579,52369,131,54.706,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",637203,1482,55.294,0,0,122123,48,55.294
580,54378,124,52.353,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",663930,1575,52.941,0,0,121314,96,52.941
581,50086,0,48.235,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",589209,1125,51.765,0,0,117476,54,51.765
582,91522,184,55.294,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",645037,1129,57.059,0,1,113823,155,57.059
583,69188,305,57.647,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",682838,1843,58.235,0,0,136201,141,58.235
584,55989,51,50.588,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",652506,1425,53.529,0,0,131244,53,53.529
585,25178,0,30.588,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",360530,0,32.353,0,0,70896,0,32.353
586,61672,364,65.882,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",2250219,4810,71.176,0,0,1265379,2362,71.176
587,53063,194,57.059,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",684647,1799,59.412,0,0,132331,224,59.412
588,57551,178,55.294,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",688912,1946,58.235,0,0,140166,334,58.235
589,56999,264,58.235,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",680930,1998,58.824,0,0,138592,221,58.824
590,70260,413,68.824,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",882480,5727,69.412,0,0,160959,656,69.412
591,56337,298,57.647,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",670503,1846,57.647,0,0,138624,274,57.647
592,264343,551,61.176,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",1730073,3197,64.706,0,3,214120,338,64.706
593,86731,251,56.471,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",742519,3364,57.647,0,1,129314,150,57.647
594,79465,225,54.706,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",632349,1472,54.706,0,1,114731,175,54.706
595,51000,104,50.588,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",602286,1091,54.118,0,0,123796,57,53.529
596,70135,327,66.471,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",2228103,3958,68.235,0,0,1305576,3430,68.235
597,441737,3168,81.176,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",2727474,21260,82.941,0,0,217158,1387,82.941
598,58824,131,52.353,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",624808,931,52.353,0,0,130191,96,52.353
599,64771,266,58.235,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",679226,1583,58.824,0,0,137750,138,58.824
600,55729,151,54.706,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",636335,1428,55.294,0,0,129825,152,55.294
601,52087,12,50.588,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",606814,1103,52.353,0,0,130084,119,52.353
602,355807,1338,75.882,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",2199891,10806,77.059,0,0,195552,951,77.059
603,275628,658,66.471,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",1757038,5371,67.059,0,0,147829,306,67.059
604,54038,114,52.353,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",570333,908,52.353,0,0,126294,50,52.353
605,65710,350,67.059,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",822022,3334,68.235,0,0,170963,751,68.235
606,88734,264,54.706,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",708248,2467,55.882,0,1,128748,142,55.882
607,86279,549,76.471,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",956835,7080,78.235,0,0,191787,1304,78.235
608,92117,537,67.059,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",788520,3334,67.059,0,1,162053,408,67.059
609,66520,287,54.706,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",711983,2144,55.882,0,0,142292,115,55.882
610,67205,267,54.706,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",663781,1644,56.471,0,0,143340,176,56.471
611,62450,0,49.412,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",519050,0,49.412,0,0,115516,0,49.412
612,62225,175,53.529,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",654563,1387,53.529,0,0,117076,55,53.529
613,88375,501,83.529,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",2992552,20412,84.118,0,0,1537135,8124,84.118
614,66664,333,66.471,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",2391074,11217,70,0,0,1353516,6536,70
615,48608,101,51.765,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",635139,1489,56.471,0,0,138213,184,56.471
616,330349,2122,71.765,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",2116811,13229,71.765,0,0,172665,802,71.765
617,12276,0,12.353,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",97473,0,13.529,0,0,20418,0,13.529
618,9706,0,11.765,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",91097,0,11.765,0,0,15563,0,11.765
619,90752,251,58.824,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",695622,1447,58.824,0,1,125565,209,58.824
620,71235,358,60.588,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",716961,2189,60.588,0,0,155036,416,60.588
621,83741,552,74.706,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",919114,5359,77.059,0,0,196019,1558,77.059
622,62460,297,54.118,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",729267,3125,54.706,0,0,135244,123,54.706
623,48452,0,44.706,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",498964,0,45.294,0,0,107137,0,45.294
624,68030,387,67.059,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",713534,3377,67.059,0,0,167886,898,67.059
625,67828,285,59.412,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",757605,2945,60.588,0,0,136072,204,60.588
626,63420,345,62.941,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",770104,3222,62.941,0,0,148330,299,62.941
627,67439,453,73.529,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",863141,5257,74.118,0,0,173541,1130,74.118
628,62692,341,64.706,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",747182,2408,64.706,0,0,153497,298,64.706
629,90179,416,60,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",734429,2893,61.176,0,1,134533,287,61.176
630,69393,422,69.412,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",807220,3233,69.412,0,0,163702,792,69.412
631,263639,913,68.824,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",1900451,4238,70,0,0,157970,523,70
632,66471,382,61.765,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",808128,5186,62.353,0,0,144521,171,62.353
633,53284,130,52.941,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",674554,1791,54.706,0,0,143286,164,54.706
634,49839,0,46.471,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",524832,0,47.647,0,0,118737,0,47.647
635,47404,0,47.059,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",659989,0,48.235,0,0,122023,0,48.235
636,78266,304,59.412,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",697175,1948,60,0,1,138852,398,60
637,57656,195,58.824,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",668085,1777,58.824,0,0,152979,281,58.824
638,62240,297,58.235,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",740963,3009,58.824,0,0,135711,181,58.824
639,78414,0,48.824,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",615590,0,48.824,0,1,114992,0,48.824
640,93820,0,24.706,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",307733,0,24.706,0,3,71946,0,24.706
641,82718,0,35.882,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",597464,0,37.059,0,1,107871,0,37.059
642,65933,157,51.765,"FAM","HEX","Cy5","UW",2,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",679897,1084,51.765,0,1,128694,90,51.765
