"Well","Cy5IntDen","Cy5Median","Cy5XArea","AmpFluor","WTFluor","MUTFluor","ThermalCycler","Array","Master","RunDate","Resolution","Triton","Tween","RefMat","CellStain","FAMIntDen","FAMMedian","FAMXArea","Linked","CellCount","HEXIntDen","HEXMedian","HEXXArea"
569,69742,320,75.294,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",833459,3891,76.471,0,0,110911,579,76.471
570,126524,543,73.529,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1126893,4932,74.706,0,2,148049,698,74.706
571,95108,366,74.118,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",963897,3749,75.294,0,1,131191,637,75.294
572,87134,338,67.647,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",905535,3417,70,0,1,121088,490,70
573,64335,367,65.882,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",768703,3538,67.059,0,0,101327,446,67.059
574,54414,51,51.765,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",554925,907,51.765,0,0,75416,78,51.765
575,197567,662,77.647,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1430668,4848,79.412,1,4,203517,770,78.824
576,93040,153,57.647,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",923933,1088,61.765,0,2,336902,211,61.765
577,43492,0,31.176,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",330667,0,31.176,0,1,59007,0,31.176
578,56043,68,52.353,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",577112,1146,54.118,0,0,84155,175,54.118
579,45501,0,45.882,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",560454,0,47.059,0,0,73295,0,47.059
580,87189,289,62.353,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",863245,3509,62.941,0,1,109253,332,62.941
581,107186,433,62.353,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",934611,3292,62.353,0,1,127148,370,62.353
582,72009,0,47.059,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",656691,0,47.059,0,1,84367,0,47.059
583,85853,409,67.059,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",907198,3024,69.412,0,1,113941,498,69.412
584,96678,530,71.765,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",926143,4463,71.765,0,1,119160,454,71.765
585,95890,281,62.941,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",925145,2961,63.529,0,1,118022,324,63.529
586,92605,485,69.412,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",937386,4478,69.412,0,1,120901,542,69.412
587,140083,658,68.824,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1131819,3605,68.824,0,3,147852,538,68.235
588,101861,195,58.824,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",962071,2237,60.588,0,2,121571,324,60.588
589,73230,277,60,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",741524,1610,61.176,0,1,91611,216,61.176
590,108603,547,68.824,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",992033,3843,72.353,0,1,122408,528,72.353
591,136264,813,80.588,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1306997,7676,81.765,0,3,166431,1108,81.765
592,166407,898,74.118,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1348095,5582,74.706,0,5,166175,493,74.706
593,133072,508,71.176,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1113094,3410,73.529,0,2,141125,567,73.529
594,83860,263,65.882,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",942907,3523,67.059,0,1,116693,358,67.059
595,72306,336,63.529,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",749731,2533,63.529,0,1,95989,287,63.529
596,93267,350,71.176,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",838719,2195,71.176,0,1,109126,386,71.176
597,66610,314,64.118,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",751307,3472,67.059,0,0,100891,465,67.059
598,85973,206,59.412,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",952375,1772,60.588,0,4,110588,218,60.588
599,139273,549,72.353,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1124950,3260,73.529,0,2,158701,752,73.529
600,90951,382,62.353,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",845587,3045,65.294,0,1,109621,305,65.294
601,80689,322,69.412,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",865467,2600,70.588,0,1,110279,403,70.588
602,96560,476,70,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",974021,4306,74.706,0,1,123753,486,74.706
603,89561,390,62.353,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",820418,1757,62.353,0,1,107019,290,62.353
604,59412,245,63.529,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",664128,2330,64.118,0,0,84353,237,64.118
605,86939,189,60.588,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",796185,1404,61.176,0,2,102938,119,61.176
606,68056,336,68.235,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",775908,3064,68.824,0,0,98339,408,68.824
607,118519,349,65.882,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",987667,3422,68.824,0,2,140236,454,68.824
608,95880,328,65.294,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",938764,3526,66.471,0,1,117376,333,66.471
609,63736,271,60.588,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",694304,2180,60.588,0,1,93522,187,60.588
610,148983,760,77.059,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1276661,5400,78.235,0,3,171825,886,78.235
611,126261,470,65.882,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1047372,4489,65.882,0,2,144590,437,65.882
612,66036,307,68.824,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",801089,3130,68.824,0,0,103794,433,68.824
613,126505,477,68.235,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1131627,3329,71.176,0,2,145112,447,71.176
614,128384,478,69.412,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1157726,4305,70,0,2,150072,512,70
615,114350,664,85.294,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1286621,7730,88.235,0,1,162698,887,88.235
616,64660,319,61.765,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",764826,2641,63.529,0,0,101566,458,63.529
617,53110,167,55.294,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",649857,1389,57.059,0,0,86997,161,57.059
618,106989,381,72.941,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1040753,3186,73.529,0,3,139716,511,73.529
619,125581,533,71.176,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1144697,3625,72.353,0,2,150570,573,72.353
620,54586,157,57.059,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",629792,1235,58.235,0,1,87903,156,58.235
621,70806,207,60.588,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",766431,1555,61.176,0,1,101223,245,61.176
622,73379,239,57.647,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",778560,2303,59.412,0,1,102387,215,59.412
623,60638,324,68.235,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",724546,2274,68.235,0,0,100512,361,68.235
624,77734,320,66.471,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",812891,2411,67.647,0,1,103605,242,67.647
625,94197,397,68.824,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",957351,3697,72.353,0,1,127686,580,72.353
626,86815,341,63.529,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",878225,2377,68.824,0,1,119261,366,68.824
627,80189,297,61.176,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",857156,2248,64.118,0,1,111974,258,64.118
628,62231,273,64.118,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",762847,2288,64.118,0,0,106562,438,64.118
629,108678,226,61.176,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",957594,1606,63.529,0,3,129743,176,63.529
630,82840,293,57.059,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",785366,1313,60.588,0,1,106099,233,60.588
631,99763,422,71.176,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",983095,3400,72.941,0,2,138891,611,72.941
632,97352,382,70,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",928647,2938,70.588,0,2,125537,422,70.588
633,70465,332,67.059,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",849540,3545,68.824,0,0,111529,412,68.824
634,66765,375,71.765,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",872758,3972,72.941,0,1,117416,628,72.941
635,145787,731,82.941,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1428772,6372,84.706,0,3,195327,1396,84.706
636,81280,465,78.235,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1008316,6904,81.176,0,0,130236,730,81.176
637,62553,357,65.294,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",788412,4331,65.294,0,0,103569,438,65.294
638,63328,280,64.118,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",753504,3693,64.706,0,0,103657,380,64.706
639,57603,88,51.176,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",573947,972,51.765,0,0,77377,85,51.765
640,95087,0,42.353,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",601569,0,44.118,0,1,102159,0,44.118
641,177352,345,69.412,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1220530,1358,71.176,0,4,182511,237,71.176
642,46990,0,45.294,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",530308,0,46.471,0,0,69482,0,46.471
643,61165,0,44.118,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",700969,0,45.882,0,2,90141,0,45.882
644,58517,258,60.588,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",725873,2517,61.176,0,0,89060,311,61.176
645,85174,395,65.294,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",922515,4213,65.294,0,1,116973,408,65.294
646,57928,333,62.941,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",750449,2964,62.941,0,0,90725,351,62.941
647,85498,402,67.059,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",854058,3309,67.059,0,1,110686,412,67.059
648,64414,328,67.059,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",765569,3279,67.647,0,0,96122,440,67.647
649,60616,294,64.118,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",789340,3275,65.294,0,0,101494,508,65.294
650,63167,279,61.765,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",718655,2344,62.941,0,1,90207,327,62.941
651,47313,111,54.706,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",674422,2130,56.471,0,0,88888,211,56.471
652,68665,356,60,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",672410,2014,60,0,1,84793,251,60
653,129465,582,68.824,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1082444,5638,68.824,0,3,137302,511,68.824
654,60118,209,59.412,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",686908,1427,60.588,0,0,84011,128,60.588
655,119738,392,70,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1164023,5606,74.706,0,2,145098,602,74.706
656,88009,548,82.353,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1019245,5737,84.118,0,1,121658,804,84.118
657,178221,1145,88.824,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1528975,9026,90.588,0,3,188290,1122,90.588
658,104006,653,83.529,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1196189,6303,84.706,0,3,141879,950,84.706
659,99718,552,73.529,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1030768,4868,74.118,0,1,132961,671,74.118
660,107541,489,71.765,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1078990,4020,72.941,0,2,139687,705,72.941
661,133455,430,65.882,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1094612,4395,67.059,0,2,152112,578,67.059
662,86976,541,81.176,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1024325,6654,81.765,1,1,134697,909,81.765
663,99695,630,85.882,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1108266,7128,87.059,0,0,144253,961,87.059
664,138955,840,80.588,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1330506,6761,82.353,0,4,163802,1056,82.353
665,103032,498,71.765,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",989682,3932,73.529,0,1,130941,683,73.529
666,76771,256,59.412,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",834690,2457,60.588,0,1,110829,239,60.588
667,76814,272,57.647,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",818662,1507,58.824,0,1,108842,194,58.824
668,91583,230,59.412,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",850042,2403,60.588,0,1,119099,262,60.588
669,59804,262,58.824,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",657062,1714,58.824,0,0,87895,173,58.235
670,100692,632,87.647,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1097601,6454,88.824,0,1,138560,847,88.824
671,171432,1071,88.235,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1506611,10385,88.824,0,4,196178,1158,88.824
672,63195,366,62.941,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",732688,3339,64.118,0,0,100085,376,64.118
673,94041,330,62.353,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",871726,3238,62.353,0,2,115129,253,62.353
674,136967,894,82.941,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1344814,9199,82.941,0,3,172665,1093,82.941
675,94920,595,81.176,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1227688,7200,82.353,0,2,151052,1061,82.353
676,181000,491,68.824,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1296716,3417,68.824,0,3,189196,558,68.824
677,124325,358,62.941,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1113766,2953,65.294,0,3,150792,319,65.294
678,119356,723,80.588,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1208636,6942,81.765,0,1,159103,1100,81.765
679,243411,1181,82.941,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1556090,7716,84.706,0,5,230112,1245,84.118
680,153602,474,63.529,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1118955,3090,64.118,0,4,156164,261,64.118
681,80384,280,62.353,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",823042,2392,63.529,0,1,120393,443,63.529
682,79297,271,63.529,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",851403,2291,66.471,0,1,112521,282,66.471
683,122938,282,61.765,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1012532,2816,61.765,0,2,135735,237,61.765
684,111356,458,71.765,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1059253,3801,72.941,0,2,141721,561,72.941
685,69029,266,65.882,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",730990,1923,65.882,0,0,109365,372,65.882
686,80765,320,63.529,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",852987,3050,63.529,0,1,112731,293,63.529
687,69675,311,70,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",784361,3257,73.529,0,0,109812,492,73.529
688,135114,615,72.941,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1118780,3265,73.529,0,2,151272,556,73.529
689,59050,243,65.294,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",756514,2362,65.882,0,0,105043,425,65.882
690,74011,334,72.941,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",765414,2205,74.706,0,0,105583,468,74.706
691,76700,375,68.235,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",860648,2487,70,0,1,115891,518,70
692,127450,346,64.706,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1085574,3191,66.471,0,3,154536,504,66.471
693,181380,626,73.529,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1214081,2922,74.706,0,4,177078,688,74.706
694,64252,309,65.294,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",753179,2489,68.235,0,0,102136,378,68.235
695,92015,407,66.471,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",840334,2549,67.059,0,1,117036,407,67.059
696,67151,278,71.176,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",832104,2996,73.529,0,1,114266,489,73.529
697,101378,350,65.882,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",934848,2547,67.647,0,2,134082,467,67.647
698,106142,337,64.706,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",933928,3555,64.706,0,1,139930,442,64.706
699,78707,227,65.294,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",870961,2769,66.471,0,2,123042,475,66.471
700,58315,260,64.706,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",767221,2825,66.471,0,1,107117,485,66.471
701,64586,284,60.588,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",698223,2516,62.941,0,0,97205,292,62.941
702,67631,240,58.824,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",756780,2166,62.941,0,1,111241,494,62.941
703,63420,0,49.412,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",691136,945,53.529,0,1,95899,127,53.529
704,65978,0,45.882,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",566350,0,46.471,0,0,88498,0,46.471
705,57540,0,40.588,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",487485,0,42.941,0,0,80146,0,42.941
706,50442,0,48.235,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",558936,0,48.235,0,0,75559,0,48.235
707,42405,0,48.235,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",629176,0,49.412,0,0,79699,0,49.412
708,81006,292,60,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",863214,1855,60,0,1,106137,182,60
709,75814,395,67.647,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",850809,3018,67.647,0,1,109082,412,67.647
710,76552,417,66.471,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",901412,3807,66.471,0,2,105958,348,66.471
711,64186,278,63.529,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",735364,2902,64.706,0,1,92277,441,64.706
712,59775,9,50,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",649007,839,50.588,0,1,79355,18,50.588
713,55309,122,56.471,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",793177,2779,58.824,0,1,97650,269,58.824
714,92124,400,65.882,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1016967,5057,68.824,0,2,125553,565,68.824
715,120182,119,53.529,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",909296,1205,54.706,0,4,120073,139,54.706
716,69978,385,65.882,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",834673,3702,67.647,0,0,109031,487,67.647
717,125099,304,60.588,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",977493,1622,60.588,0,3,129728,238,60.588
718,79061,419,67.647,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",983303,3743,68.235,0,1,113893,321,67.647
719,69378,151,57.059,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",761169,1957,58.824,0,1,97626,244,58.824
720,86871,518,75.294,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1044564,5537,77.059,0,1,126325,697,77.059
721,112157,343,75.294,"FAM","HEX","Cy5","UW",3,"3","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1090146,4498,75.882,0,1,137097,649,75.882
