"Well","Cy5IntDen","Cy5Median","Cy5XArea","AmpFluor","WTFluor","MUTFluor","ThermalCycler","Array","Master","RunDate","Resolution","Triton","Tween","RefMat","CellStain","FAMIntDen","FAMMedian","FAMXArea","Linked","CellCount","HEXIntDen","HEXMedian","HEXXArea"
265,1744563,1949,89.855,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",25199427,21720,90.89,0,"N/A",9561445,11659,90.062
266,2187509,2474,90.683,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",26216396,28459,91.408,0,"N/A",8577029,9258,90.994
267,1919724,2167,90.062,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",25730754,25496,91.925,0,"N/A",9551295,11220,91.925
268,566661,599,77.433,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",6726275,6019,78.364,0,"N/A",1378342,1567,77.95
269,1316530,1497,84.472,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",13530343,13699,85.818,0,"N/A",4327129,4799,84.99
270,750961,769,83.437,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",7752124,6201,83.437,0,"N/A",2028856,1745,82.712
271,608175,642,77.95,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",6249596,5224,77.95,0,"N/A",1213429,1155,77.433
272,675985,772,79.71,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",6503341,6407,79.917,0,"N/A",1227820,1069,79.089
273,1859502,1838,87.785,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",21729352,14342,88.716,0,"N/A",7310412,5879,88.199
274,582288,578,70.497,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",5591618,3714,72.05,0,"N/A",1100080,718,71.222
275,680696,813,81.988,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",7021915,7810,82.712,0,"N/A",1403129,1471,81.781
276,1114794,1345,88.302,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",11641649,12997,89.337,0,"N/A",3621380,4512,88.716
277,513355,470,69.669,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",5422072,2828,70.6,0,"N/A",1115257,460,70.6
278,212103,0,27.743,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",1096407,0,27.743,0,"N/A",297012,0,27.122
279,601623,637,73.706,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",6365203,4560,74.431,0,"N/A",1340188,948,73.602
280,2199246,2448,93.996,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",26923966,30040,94.41,0,"N/A",9253240,12324,93.685
281,1741650,1794,91.718,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",20078610,17616,91.718,0,"N/A",7638406,8033,91.304
282,989056,1095,86.439,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",9178600,11762,88.199,0,"N/A",1558063,1757,87.371
283,1823370,2126,94.824,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",29220494,33034,94.928,0,"N/A",11776728,16075,94.72
284,834229,930,82.091,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",10755866,10838,82.816,0,"N/A",3927154,3303,81.573
285,664642,758,83.126,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",7553299,9823,83.747,0,"N/A",1391153,1673,83.333
286,591548,552,69.876,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",5336687,2967,70.704,0,"N/A",1065284,579,70.393
287,886857,950,84.369,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",9189201,9414,85.611,0,"N/A",2379335,2672,84.576
288,788561,855,80.642,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",7670152,7904,80.952,0,"N/A",1752743,1717,80.228
289,926048,969,80.849,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",9641479,7997,81.47,0,"N/A",2874284,2253,80.228
290,637830,747,80.538,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",6638483,7109,82.298,0,"N/A",1311977,1567,81.677
291,77440,0,12.94,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",504985,0,13.147,0,"N/A",149716,0,13.147
292,2035125,2324,93.064,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",22074563,22932,93.168,0,"N/A",6543511,8467,92.236
293,310835,0,47.93,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",2305615,0,48.758,0,"N/A",639114,0,48.654
294,1128711,1287,87.164,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",12158646,13028,87.164,0,"N/A",3938316,4483,85.818
295,1713036,1611,87.681,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",21402985,13364,87.681,0,"N/A",7556743,5821,87.681
296,6927,0,2.277,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",12925,0,2.277,0,"N/A",4357,0,2.277
297,591673,618,76.087,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",5828835,4164,76.708,0,"N/A",1213107,767,76.708
298,79391,0,15.528,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",482858,0,15.528,0,"N/A",173809,0,15.528
299,2027776,2258,90.994,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",24526638,25999,92.443,0,"N/A",8196442,9607,92.029
300,2220272,1610,84.886,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",18876623,12077,86.542,0,"N/A",4295170,2280,86.025
301,681053,532,71.325,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",6924919,2023,71.636,0,"N/A",2020838,490,71.014
302,654689,333,61.491,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",6158368,680,62.112,0,"N/A",2158902,250,61.801
303,554162,563,73.292,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",6062203,5012,74.845,0,"N/A",1165461,727,73.913
304,1327277,1379,86.749,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",13912397,12623,87.578,0,"N/A",4911514,4724,87.164
305,588197,642,78.054,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",5702249,3535,78.261,0,"N/A",1095357,602,77.847
306,464218,275,56.936,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",4169958,1004,57.764,0,"N/A",813631,71,56.936
307,132779,0,15.424,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",336858,0,15.528,0,"N/A",126240,0,15.528
308,353841,0,43.685,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",2758174,0,44.306,0,"N/A",596655,0,43.892
309,982434,884,79.814,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",10319272,5379,81.366,0,"N/A",3305358,924,80.849
310,260172,0,34.369,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",1636063,0,35.093,0,"N/A",418522,0,35.093
311,479154,413,63.043,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",4596185,1378,63.975,0,"N/A",920478,193,63.251
312,359290,0,49.482,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",3403676,0,49.689,0,"N/A",685851,0,49.275
313,586893,600,74.845,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",5375068,2644,75.362,0,"N/A",1060075,486,74.534
314,8973,0,4.348,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",36979,0,4.348,0,"N/A",9875,0,4.348
315,1754298,1910,92.961,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",24746165,25174,93.375,0,"N/A",9635890,10826,92.65
316,169492,0,22.774,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",851281,0,23.706,0,"N/A",228009,0,23.499
317,1324527,1037,80.331,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",17653217,6992,80.642,0,"N/A",7032710,1528,80.435
318,335391,0,44.41,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",3207587,0,45.238,0,"N/A",581823,0,45.031
319,29530,0,7.867,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",92179,0,7.867,0,"N/A",25125,0,7.867
320,31965,0,8.799,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",195026,0,8.903,0,"N/A",34053,0,8.903
321,1118832,156,54.348,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",9866072,764,55.176,0,"N/A",1965995,203,55.176
322,1753103,1637,84.886,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",20659801,13773,86.025,0,"N/A",6671110,5793,86.025
323,1594636,1725,86.025,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",17779045,18041,86.749,0,"N/A",6141876,6696,86.749
324,1014316,1044,84.369,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",10050772,9043,84.99,0,"N/A",2889853,2430,84.369
325,761296,849,80.331,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",7885228,9245,80.745,0,"N/A",1718617,2141,79.814
326,2211280,2605,88.923,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",22378460,25349,89.337,0,"N/A",7119759,8882,89.13
327,2059618,2008,88.82,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",25171678,21750,89.752,0,"N/A",8672575,7900,89.752
328,1874034,2167,88.716,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",23988442,20319,88.82,0,"N/A",8230255,8493,88.613
329,783441,790,77.433,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",7264093,5138,77.847,0,"N/A",1784369,1129,77.226
330,1671358,998,86.439,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",19562992,10150,87.371,0,"N/A",6320422,3860,86.957
331,649237,695,80.228,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",10049983,7730,80.538,0,"N/A",4100495,3866,80.538
332,1525723,1481,85.818,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",21225151,16615,85.818,0,"N/A",8757803,7667,85.507
333,1556446,1530,89.959,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",25630168,26774,92.236,0,"N/A",10900041,12971,92.029
334,835938,580,69.462,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",8492047,2926,69.876,0,"N/A",2742046,762,69.255
335,551896,540,73.188,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",5881920,4039,73.81,0,"N/A",1240532,786,72.774
336,1470627,672,80.124,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",15049601,3250,80.952,0,"N/A",4317927,812,80.745
337,1713089,1323,84.783,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",18267412,9625,85.818,0,"N/A",6040827,3868,85.818
338,633274,481,66.356,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",6071886,2316,66.563,0,"N/A",1571390,459,65.839
339,2075495,2083,91.511,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",26135195,24882,92.547,0,"N/A",9153304,9351,91.408
340,1784769,1861,89.13,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",22257537,17689,89.13,0,"N/A",8650237,8782,89.027
341,1285334,1444,84.576,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",14771643,15811,85.197,0,"N/A",5167898,5730,85.197
342,1250026,1149,87.371,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",21546220,18033,87.992,0,"N/A",9010167,6944,87.888
343,533603,539,67.598,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",5195571,2757,68.219,0,"N/A",1072189,472,68.012
344,950414,569,70.29,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",9737155,2241,70.911,0,"N/A",3273843,542,70.807
345,1287851,1184,82.091,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",13714124,8877,82.816,0,"N/A",4953178,3172,82.712
346,1031228,1153,85.093,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",12112814,10910,85.3,0,"N/A",4160818,5152,84.99
347,1707997,1759,85.507,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",20928845,17983,86.853,0,"N/A",7685650,6689,86.853
348,703193,717,82.091,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",6964168,7739,82.505,0,"N/A",1352792,1493,81.677
349,389294,0,40.89,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",4466093,0,41.925,0,"N/A",1764073,0,41.925
350,1510879,1806,89.959,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",21535306,26126,90.476,0,"N/A",7972110,10076,90.476
351,1194364,1285,89.337,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",19463893,22648,89.959,0,"N/A",7671887,9583,89.959
352,996170,1089,89.337,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",17687502,22090,90.476,0,"N/A",6631877,9322,89.752
353,902577,1016,87.06,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",14586256,17866,87.474,0,"N/A",5399640,7300,87.371
354,753069,825,84.265,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",9143477,10153,84.783,0,"N/A",2337058,2971,84.369
355,610292,664,82.195,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",8017142,9722,82.919,0,"N/A",1429876,2004,81.988
356,522159,583,82.919,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",5991867,5559,83.644,1,"N/A",976102,982,82.816
357,597525,702,83.437,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",7634246,8756,83.851,1,"N/A",1052921,1323,83.23
358,528318,597,81.677,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",7105671,7912,82.402,1,"N/A",931110,1192,82.195
359,488514,506,83.644,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",7403800,8930,84.058,1,"N/A",842429,1080,83.023
360,538817,598,82.195,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",7265680,8742,83.126,1,"N/A",816151,1035,82.505
361,455836,514,82.712,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",7049352,8167,83.851,1,"N/A",823748,1078,83.126
362,545864,632,83.437,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",7187764,8757,84.058,1,"N/A",786490,1045,82.712
363,558383,621,81.366,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",6088060,5550,81.573,1,"N/A",674692,724,79.917
364,570298,632,84.783,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",6702011,6997,84.99,1,"N/A",756813,983,84.369
365,523986,557,84.679,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",7254686,9165,84.679,0,"N/A",760348,945,83.437
366,494983,537,82.919,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",7006405,8089,83.23,0,"N/A",765606,1003,82.712
367,476666,548,82.298,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",7086833,8461,83.644,1,"N/A",735478,936,83.126
368,521551,633,80.642,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",6833364,8325,82.402,0,"N/A",712067,908,80.745
369,454316,491,83.126,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",6858542,8384,83.851,1,"N/A",727314,890,83.437
370,523515,606,83.333,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",6915686,7935,83.747,1,"N/A",700066,862,82.816
371,517333,577,80.021,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",6481922,7531,80.849,0,"N/A",672995,805,79.814
372,560638,620,83.23,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",7049191,8727,83.851,0,"N/A",733763,912,82.712
373,495335,576,82.816,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",6725752,7763,83.954,0,"N/A",716025,930,82.091
374,503294,546,82.505,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",6603665,7866,83.644,1,"N/A",686085,754,82.712
375,494448,560,82.195,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",6541979,7420,83.954,1,"N/A",699542,920,82.816
376,459002,501,83.54,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",6417293,6391,84.161,0,"N/A",674670,807,83.437
377,550690,598,85.093,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",6754124,8012,85.093,0,"N/A",697674,859,84.783
378,478293,521,87.267,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",6983847,8936,87.267,0,"N/A",704782,868,86.232
379,561614,616,83.644,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",6555214,7051,84.265,1,"N/A",721820,947,83.023
380,588421,655,85.507,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",6942173,8603,85.818,1,"N/A",698192,811,84.99
381,538051,624,86.646,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",7443417,8771,87.888,1,"N/A",725807,863,86.749
382,590845,655,85.404,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",7422036,8127,87.785,0,"N/A",773635,985,86.335
383,660388,732,86.439,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",8347901,9927,86.542,0,"N/A",811835,996,84.265
384,861709,1018,86.542,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",11042806,12094,86.542,0,"N/A",1073296,1236,84.058
385,498728,0,44.617,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",4082936,0,45.549,0,"N/A",897567,0,45.549
386,1199542,1087,79.814,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",13540653,8476,80.331,0,"N/A",4498147,2995,80.228
387,1713192,1572,86.542,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",21836272,13532,87.992,0,"N/A",8129483,6172,87.888
388,1591067,1555,91.615,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",17827776,14577,92.547,0,"N/A",6460640,6744,92.443
389,2036086,1962,83.23,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",22126053,18368,84.679,0,"N/A",7036107,6432,84.576
390,1184059,1320,85.818,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",11893771,12396,85.818,0,"N/A",3485838,3885,85.3
391,1134833,1278,84.058,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",12780892,12698,84.265,0,"N/A",4542459,5207,83.54
392,1500448,1295,83.851,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",18926861,12421,84.679,0,"N/A",6813764,4278,84.679
393,667049,711,75.776,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",6852398,6937,76.708,0,"N/A",1441763,1477,75.362
394,2341137,2722,89.855,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",23525781,23470,90.89,0,"N/A",7022411,8444,90.269
395,1976726,2237,87.474,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",23173791,23011,87.578,0,"N/A",8570549,9508,87.578
396,661484,719,85.507,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",18681273,17237,85.818,0,"N/A",9274070,8843,84.886
397,1802175,1843,86.749,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",21853585,18876,87.992,0,"N/A",7331925,6528,87.371
398,200269,0,29.607,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",1133600,0,29.814,0,"N/A",328297,0,29.814
399,594798,590,72.878,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",6084290,5255,73.602,0,"N/A",1218866,896,72.567
400,964137,476,78.364,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",11007538,2098,79.607,0,"N/A",3900658,689,79.296
401,647951,719,81.366,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",6822456,7052,81.884,0,"N/A",1313021,1329,81.884
402,60172,0,10.87,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",267926,0,12.112,0,"N/A",76586,0,11.801
403,672924,693,83.023,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",6903256,8017,83.023,0,"N/A",1365230,1721,82.609
404,549857,555,73.188,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",6073388,4987,74.327,0,"N/A",1251050,855,73.395
405,1820893,1868,87.785,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",22929254,24054,90.476,0,"N/A",7869764,8866,89.855
406,47596,0,8.282,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",187147,0,8.282,0,"N/A",86941,0,7.971
407,587859,568,65.424,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",5142944,3274,66.149,0,"N/A",1016027,355,65.01
408,1767848,1741,88.82,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",19602254,15536,88.82,0,"N/A",7124264,5769,88.82
409,1206005,869,81.884,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",16462470,6107,82.712,0,"N/A",6734264,2930,82.505
410,1220155,1454,85.714,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",16027983,19154,86.025,0,"N/A",5266236,5475,86.025
411,81481,0,13.354,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",551340,0,13.458,0,"N/A",225692,0,13.458
412,1124977,1269,86.542,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",15509145,17738,87.164,0,"N/A",5964951,7392,87.06
413,1513671,1612,87.888,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",17480816,15935,88.406,0,"N/A",5981585,5325,87.578
414,1869292,1828,90.89,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",23708597,23159,92.236,0,"N/A",8200644,8989,92.133
415,9495,0,4.141,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",31058,0,4.141,0,"N/A",11519,0,4.141
416,10337,0,3.52,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",24696,0,3.52,0,"N/A",11733,0,3.52
417,1009694,1001,80.331,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",11066302,6951,81.366,0,"N/A",3628432,2479,81.056
418,12282,0,3.416,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",23085,0,3.416,0,"N/A",6549,0,3.416
419,329579,0,39.648,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",2096991,0,41.408,0,"N/A",562205,0,40.683
420,626752,611,71.014,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",5421658,2988,71.118,0,"N/A",1081635,456,70.083
421,1766416,1465,84.576,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",17753172,9077,84.576,0,"N/A",5784961,3244,84.265
422,226666,0,27.433,"FAM","HEX","Cy5","UW",3,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",1211359,0,27.536,0,"N/A",313725,0,27.226
