"Well","Cy5IntDen","Cy5Median","Cy5XArea","AmpFluor","WTFluor","MUTFluor","ThermalCycler","Array","Master","RunDate","Resolution","Triton","Tween","RefMat","CellStain","FAMIntDen","FAMMedian","FAMXArea","Linked","CellCount","HEXIntDen","HEXMedian","HEXXArea"
1013,792,0,2.941,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",7964,0,2.941,0,"N/A",1643,0,2.941
1014,0,0,0,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",0,0,0,0,"N/A",0,0,0
1015,0,0,0,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",0,0,0,0,"N/A",0,0,0
1016,0,0,0,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",0,0,0,0,"N/A",0,0,0
1017,0,0,0,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",0,0,0,0,"N/A",0,0,0
1018,0,0,0,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",0,0,0,0,"N/A",0,0,0
1019,0,0,0,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",0,0,0,0,"N/A",0,0,0
1020,0,0,0,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",0,0,0,0,"N/A",0,0,0
1021,0,0,0,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",0,0,0,0,"N/A",0,0,0
1022,0,0,0,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",0,0,0,0,"N/A",0,0,0
1023,0,0,0,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",0,0,0,0,"N/A",0,0,0
1024,0,0,0,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",0,0,0,0,"N/A",0,0,0
1,7424,0,4.706,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",48108,0,4.706,0,"N/A",4135,0,4.706
2,758,0,1.176,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",3896,0,1.176,0,"N/A",53,0,1.176
3,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",0,0,0,0,"N/A",0,0,0
4,4418,0,8.235,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",35424,0,8.235,0,"N/A",4858,0,8.235
5,2573,0,7.059,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",35144,0,7.059,0,"N/A",4095,0,7.059
6,9085,0,15.294,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",152165,0,15.882,0,"N/A",16048,0,15.882
7,20552,0,20,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",183582,0,20.588,0,"N/A",22501,0,20.588
8,21159,0,17.647,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",251996,0,17.647,0,"N/A",26746,0,17.647
9,64775,292,76.471,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",863743,2471,78.824,0,"N/A",84653,193,78.824
10,61977,294,72.941,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",743960,2311,75.294,0,"N/A",82031,228,75.294
11,42607,0,41.765,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",566431,0,42.941,0,"N/A",62526,0,42.353
12,41146,0,42.941,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",558971,0,44.118,0,"N/A",61872,0,44.118
13,40813,0,43.529,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",574086,0,44.118,0,"N/A",63250,0,44.118
14,9791,0,11.765,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",107953,0,11.765,0,"N/A",11849,0,11.765
15,40401,0,35.882,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",489443,0,39.412,0,"N/A",59955,0,39.412
16,1283,0,4.706,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",15932,0,4.706,0,"N/A",2197,0,4.706
17,8382,0,10.588,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",105119,0,10.588,0,"N/A",13048,0,10.588
18,42928,0,44.706,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",601026,0,45.882,0,"N/A",67975,0,45.882
19,16800,0,15.294,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",239024,0,18.235,0,"N/A",27308,0,18.235
20,46732,0,42.941,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",599265,0,42.941,0,"N/A",69127,0,42.353
21,11606,0,15.882,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",212012,0,16.471,0,"N/A",27477,0,16.471
22,20579,0,25.294,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",332406,0,25.882,0,"N/A",37034,0,25.882
23,51252,219,70,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",616276,2446,71.176,0,"N/A",72732,275,71.176
24,10618,0,15.294,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",161326,0,15.294,0,"N/A",19224,0,15.294
25,38318,0,40.588,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",575692,0,41.765,0,"N/A",61231,0,41.765
26,45898,40,51.176,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",661346,1090,51.176,0,"N/A",70553,19,51.176
27,32441,0,32.941,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",381922,0,33.529,0,"N/A",46103,0,33.529
28,44269,0,46.471,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",549580,0,47.647,0,"N/A",69823,0,47.647
29,16818,0,14.118,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",166558,0,16.471,0,"N/A",22061,0,16.471
30,4463,0,7.647,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",50408,0,7.647,0,"N/A",6089,0,7.647
31,16490,0,14.118,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",168757,0,15.882,0,"N/A",26841,0,15.882
32,5093,0,9.412,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",60914,0,11.176,0,"N/A",13067,0,11.176
33,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",0,0,0,0,"N/A",0,0,0
34,28545,0,22.353,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",389524,0,24.118,0,"N/A",54129,0,24.118
35,949,0,2.941,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",11067,0,2.941,0,"N/A",1687,0,2.941
36,6815,0,7.647,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",52070,0,7.647,0,"N/A",8789,0,7.647
37,18736,0,15.882,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",167898,0,15.882,0,"N/A",25317,0,15.882
38,3783,0,6.471,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",32649,0,6.471,0,"N/A",5296,0,6.471
39,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",0,0,0,0,"N/A",0,0,0
40,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",0,0,0,0,"N/A",0,0,0
41,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",0,0,0,0,"N/A",0,0,0
42,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",0,0,0,0,"N/A",0,0,0
43,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",0,0,0,0,"N/A",0,0,0
44,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",0,0,0,0,"N/A",0,0,0
45,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",0,0,0,0,"N/A",0,0,0
46,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",0,0,0,0,"N/A",0,0,0
47,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",0,0,0,0,"N/A",0,0,0
48,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",0,0,0,0,"N/A",0,0,0
49,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",0,0,0,0,"N/A",0,0,0
50,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",0,0,0,0,"N/A",0,0,0
51,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",0,0,0,0,"N/A",0,0,0
52,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",0,0,0,0,"N/A",0,0,0
53,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",0,0,0,0,"N/A",0,0,0
54,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",0,0,0,0,"N/A",0,0,0
55,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",0,0,0,0,"N/A",0,0,0
56,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",0,0,0,0,"N/A",0,0,0
57,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",0,0,0,0,"N/A",0,0,0
58,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",0,0,0,0,"N/A",0,0,0
59,1018,0,2.353,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",7253,0,2.353,0,"N/A",2679,0,2.353
60,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",0,0,0,0,"N/A",0,0,0
61,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",0,0,0,0,"N/A",0,0,0
62,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",0,0,0,0,"N/A",0,0,0
63,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",0,0,0,0,"N/A",0,0,0
64,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",0,0,0,0,"N/A",0,0,0
65,38441,0,19.412,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",369619,0,19.412,0,"N/A",47973,0,19.412
66,44651,0,36.471,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",502780,0,37.059,0,"N/A",59579,0,37.059
67,44565,0,40.588,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",561601,0,41.765,0,"N/A",56758,0,41.765
68,39264,0,38.235,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",539206,0,40,0,"N/A",54458,0,40
69,51364,153,57.059,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",654004,1705,57.059,0,"N/A",74888,49,56.471
70,48694,207,58.824,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",832681,2298,60,0,"N/A",78283,69,60
71,61674,376,71.176,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1104478,4963,75.294,0,"N/A",110105,587,75.294
72,61664,323,68.235,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",918227,4197,69.412,0,"N/A",92048,375,68.824
73,64921,408,74.706,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",948411,5421,76.471,0,"N/A",93136,455,74.706
74,77443,415,75.882,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",899663,5049,76.471,0,"N/A",92379,556,75.882
75,49292,126,55.882,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",675353,1689,56.471,0,"N/A",72857,46,56.471
76,54067,305,70,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",878669,4853,71.176,0,"N/A",90715,415,71.176
77,38308,0,47.647,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",539904,0,48.824,0,"N/A",57545,0,48.235
78,13132,0,18.235,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",163468,0,18.235,0,"N/A",19022,0,18.235
79,59690,282,67.059,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",846987,3124,69.412,0,"N/A",94462,403,69.412
80,48214,110,52.941,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",616455,1287,52.941,0,"N/A",62092,30,52.941
81,45578,47,51.176,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",619900,1157,51.765,0,"N/A",71146,34,51.765
82,42118,69,51.176,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",601061,1477,51.176,0,"N/A",66285,11,51.176
83,67944,392,77.059,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",880466,5406,78.235,0,"N/A",92006,481,78.235
84,38188,0,48.824,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",576871,0,49.412,0,"N/A",66615,0,49.412
85,38897,0,46.471,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",619191,1297,51.765,0,"N/A",70662,13,51.176
86,59633,311,67.059,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",835216,4847,68.235,0,"N/A",88299,317,67.059
87,44247,0,48.824,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",579489,1022,50,0,"N/A",67912,2,50
88,36494,0,46.471,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",535454,0,47.647,0,"N/A",61334,0,47.647
89,38578,0,45.882,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",546563,0,45.882,0,"N/A",60630,0,45.882
90,66458,369,77.647,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",859444,5509,78.235,0,"N/A",98377,604,78.235
91,64091,326,75.294,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",874271,4569,75.294,0,"N/A",109441,585,75.294
92,29240,0,38.235,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",425872,0,38.235,0,"N/A",50891,0,38.235
93,40627,0,48.824,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",539250,0,48.824,0,"N/A",66054,0,48.824
94,53880,278,62.941,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",795971,2990,62.941,0,"N/A",95403,237,62.941
95,53199,229,60.588,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",789267,3029,61.765,0,"N/A",91335,306,61.765
96,60700,325,70.588,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",932604,4600,74.118,0,"N/A",106182,652,74.118
97,49437,146,55.882,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",829449,3083,60.588,0,"N/A",92694,122,60.588
98,64694,380,71.176,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",942468,6097,72.941,0,"N/A",114885,678,72.941
99,40799,49,51.176,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",668454,1416,51.765,0,"N/A",80940,27,51.765
100,35850,0,41.765,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",567110,0,42.941,0,"N/A",65230,0,42.941
101,40485,0,46.471,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",596760,0,47.647,0,"N/A",66312,0,47.647
102,42594,58,50.588,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",601101,1074,50.588,0,"N/A",71555,16,50.588
103,47428,117,52.353,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",730994,2102,53.529,0,"N/A",86318,47,53.529
104,48860,47,52.353,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",727397,2117,55.882,0,"N/A",88618,52,55.882
105,61774,224,60,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",797069,2427,60.588,0,"N/A",94539,151,60.588
106,35536,0,33.529,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",404439,0,33.529,0,"N/A",53499,0,33.529
107,7735,0,8.824,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",45546,0,8.824,0,"N/A",10615,0,8.824
108,11302,0,11.765,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",120527,0,12.941,0,"N/A",20888,0,12.941
109,31505,0,27.059,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",290590,0,27.059,0,"N/A",44904,0,27.059
110,46346,0,42.353,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",530497,0,43.529,0,"N/A",70866,0,43.529
111,25090,0,24.118,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",286010,0,25.294,0,"N/A",40679,0,25.294
112,27731,0,29.412,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",308397,0,29.412,0,"N/A",47851,0,29.412
113,23025,0,27.647,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",279029,0,27.647,0,"N/A",36528,0,27.647
114,39421,0,36.471,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",466253,0,36.471,0,"N/A",59226,0,36.471
115,17990,0,22.353,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",258055,0,22.353,0,"N/A",32496,0,22.353
116,23618,0,22.353,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",239802,0,23.529,0,"N/A",36725,0,23.529
117,41176,0,43.529,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",552916,0,44.118,0,"N/A",64344,0,44.118
118,12914,0,17.059,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",200230,0,18.824,0,"N/A",25870,0,18.824
119,46605,0,45.882,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",616290,0,46.471,0,"N/A",80056,0,46.471
120,16105,0,15.882,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",184280,0,16.471,0,"N/A",26546,0,16.471
121,12094,0,14.118,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",147293,0,15.294,0,"N/A",23504,0,15.294
122,11769,0,14.706,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",157954,0,15.294,0,"N/A",24856,0,15.294
123,11423,0,15.294,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",240708,0,16.471,0,"N/A",31940,0,16.471
124,3943,0,6.471,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",52337,0,6.471,0,"N/A",9042,0,6.471
125,3841,0,7.059,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",46609,0,7.059,0,"N/A",5561,0,7.059
126,5382,0,10,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",99606,0,10,0,"N/A",10547,0,10
127,6405,0,8.824,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",144177,0,10,0,"N/A",11863,0,10
128,358190,0,47.059,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",2748081,0,48.824,0,"N/A",571084,0,48.824
129,35635,0,27.647,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",424909,0,28.235,0,"N/A",65141,0,28.235
130,45643,47,54.706,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",735008,2312,56.471,0,"N/A",76763,61,56.471
131,45904,92,52.353,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",641532,1406,54.706,0,"N/A",65274,23,54.706
132,44882,77,51.176,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",647113,1300,51.765,0,"N/A",63378,17,51.765
133,44322,197,59.412,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",760987,2506,59.412,0,"N/A",91318,139,59.412
134,67611,451,77.647,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1026863,5921,80,0,"N/A",104084,548,80
135,46640,163,58.235,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",796880,3033,60.588,0,"N/A",86976,283,60.588
136,66390,390,76.471,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1019319,6664,79.412,0,"N/A",102717,608,79.412
137,69087,434,75.294,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",970110,5306,75.294,0,"N/A",95139,526,71.765
138,66064,418,77.059,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1044886,7778,78.235,0,"N/A",106595,827,77.647
139,64307,365,75.294,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",965727,6623,75.882,0,"N/A",102791,693,75.294
140,61417,363,75.294,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",980545,5705,75.882,0,"N/A",107533,724,75.882
