"Well","Cy5IntDen","Cy5Median","Cy5XArea","AmpFluor","WTFluor","MUTFluor","ThermalCycler","Array","Master","RunDate","Resolution","Triton","Tween","RefMat","CellStain","FAMIntDen","FAMMedian","FAMXArea","Linked","CellCount","HEXIntDen","HEXMedian","HEXXArea"
607,486755,450,67.598,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4777726,2340,68.219,0,"N/A",1208715,817,68.219
608,521724,531,67.288,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4572147,1709,67.909,0,"N/A",1074053,395,67.495
609,398584,341,64.182,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4583378,1239,66.046,0,"N/A",1136259,473,66.046
610,533361,531,66.046,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4837725,2082,66.874,0,"N/A",1146234,533,66.46
611,465750,482,66.46,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5174161,3049,67.495,0,"N/A",1053155,571,66.977
612,488509,429,62.422,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4402904,1153,63.458,0,"N/A",940718,197,63.147
613,508057,564,67.805,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5142943,3540,69.048,0,"N/A",1151393,819,68.841
614,454873,497,65.217,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4590478,1418,66.667,0,"N/A",1078532,466,66.667
615,486572,473,63.561,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4689358,1541,64.286,0,"N/A",1043546,325,64.182
616,403392,323,65.321,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4237401,902,66.149,0,"N/A",1046019,349,65.839
617,514919,586,71.532,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5814627,5893,71.843,0,"N/A",1276167,1509,71.739
618,418913,377,63.768,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4721235,1853,64.389,0,"N/A",1147884,684,64.389
619,472467,522,69.669,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5311344,4491,70.6,0,"N/A",1230400,1193,70.497
620,500110,471,70.497,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4490692,1223,70.6,0,"N/A",967420,231,70.393
621,452088,415,62.215,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4074028,794,64.182,0,"N/A",989642,264,63.872
622,519763,464,67.288,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4662226,2155,67.805,0,"N/A",1083449,422,67.495
623,397581,304,62.733,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4082360,781,63.043,0,"N/A",957719,302,62.008
624,527666,583,71.636,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5318598,4496,71.636,0,"N/A",1212978,1228,71.118
625,439862,363,70.186,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",13024949,1378,71.429,0,"N/A",8251505,1987,71.429
626,404400,371,62.215,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4605888,1555,63.251,0,"N/A",1025867,411,62.629
627,491961,487,65.321,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5105356,3384,66.356,0,"N/A",1162225,931,66.356
628,430901,481,63.043,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4197318,848,64.182,0,"N/A",885601,223,64.182
629,427646,466,66.46,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5103824,3585,67.598,0,"N/A",1092796,730,67.495
630,453036,509,70.704,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5780648,6441,71.946,0,"N/A",1305273,1565,71.843
631,424779,418,62.733,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4324006,1092,63.768,0,"N/A",963504,240,63.665
632,408301,449,64.907,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4639746,1856,65.114,0,"N/A",636963,436,65.114
633,506073,587,70.807,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5991571,7007,71.118,0,"N/A",1008156,1186,71.118
634,344063,255,61.801,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4452539,865,65.424,0,"N/A",933314,304,65.217
635,399563,364,67.598,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4770317,2022,68.737,0,"N/A",1044150,504,68.427
636,380066,346,65.631,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4285667,897,68.012,0,"N/A",867130,179,67.495
637,340329,319,67.288,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4418684,1016,67.909,0,"N/A",992713,378,67.805
638,357197,314,68.219,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4395718,1084,69.358,0,"N/A",978299,276,69.358
639,414661,388,63.561,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4205969,629,63.561,0,"N/A",875612,193,63.458
640,390188,246,64.493,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4245674,508,66.977,0,"N/A",850088,176,66.977
641,615187,605,81.366,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5718635,4636,81.47,0,"N/A",1244907,1176,80.849
642,298096,279,65.321,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",1101927,441,65.735,0,"N/A",321220,80,64.493
643,212295,208,62.008,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",294012,444,64.286,0,"N/A",60794,47,64.286
644,215323,133,57.246,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",249650,398,58.696,0,"N/A",48782,35,58.282
645,192559,170,57.557,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",282037,434,59.524,0,"N/A",36850,29,59.317
646,175969,145,63.665,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",315178,481,65.01,0,"N/A",37401,31,63.975
647,210030,181,61.387,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",281330,435,62.836,0,"N/A",39222,37,62.733
648,181704,66,53.002,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",229981,363,54.141,0,"N/A",33239,13,53.727
649,183691,134,58.903,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",254552,397,60.663,0,"N/A",34480,28,59.627
650,215824,208,67.184,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",297717,420,68.116,0,"N/A",32576,25,65.839
651,208311,147,54.762,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",748108,391,55.28,0,"N/A",35805,18,54.037
652,197237,173,59.213,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",250594,375,59.627,0,"N/A",48436,21,58.592
653,226045,122,54.658,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",290119,375,55.487,0,"N/A",32798,15,54.451
654,179866,28,50.621,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",207957,344,53.209,0,"N/A",26989,16,53.106
655,158636,58,53.209,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",217646,366,55.901,0,"N/A",31149,15,54.348
656,178939,69,52.692,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",217323,348,54.037,0,"N/A",25805,14,53.727
657,179759,18,50.725,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",203894,344,51.76,0,"N/A",26767,6,50.932
658,188695,63,51.449,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",200878,340,52.588,0,"N/A",28595,11,52.277
659,175224,20,50.518,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",194427,329,51.656,0,"N/A",22225,3,50.932
660,167283,97,53.313,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",198690,338,53.83,0,"N/A",21269,9,53.106
661,160170,62,52.899,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",204288,342,53.934,0,"N/A",28147,10,52.277
662,155190,0,46.17,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",164128,0,46.377,0,"N/A",19964,0,46.377
663,162028,0,47.619,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",183273,0,49.275,0,"N/A",23770,0,47.93
664,163117,16,50.518,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",184260,335,51.553,0,"N/A",24087,8,50.932
665,129745,0,43.996,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",164756,0,46.17,0,"N/A",23038,0,46.066
666,149567,0,43.478,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",160774,0,44.928,0,"N/A",24686,0,44.928
667,156406,0,48.758,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",188797,331,50.828,0,"N/A",26169,7,50.725
668,153873,0,45.238,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",164778,0,46.273,0,"N/A",19524,0,45.859
669,106239,0,30.642,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",108534,0,31.988,0,"N/A",14705,0,31.884
670,124167,0,43.582,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",170216,0,47.205,0,"N/A",25403,0,46.48
671,139224,0,49.689,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",198826,332,52.174,0,"N/A",26276,11,51.967
672,137839,0,49.379,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",173770,0,49.896,0,"N/A",25858,0,48.447
673,114238,0,32.609,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",109611,0,32.609,0,"N/A",17895,0,32.609
674,103541,0,36.232,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",124041,0,36.439,0,"N/A",17728,0,36.232
675,115563,0,46.687,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",226950,0,48.551,0,"N/A",28358,0,47.516
676,126783,0,37.06,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",134011,0,38.716,0,"N/A",22276,0,38.716
677,117373,0,37.785,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",129182,0,37.992,0,"N/A",16333,0,36.957
678,148619,0,42.029,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",203859,0,44.203,0,"N/A",74948,0,44.203
679,113202,0,39.959,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",142785,0,40.373,0,"N/A",25152,0,39.855
680,134180,0,38.302,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",131941,0,38.923,0,"N/A",23033,0,38.82
681,120020,0,42.754,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",155744,0,44.306,0,"N/A",23389,0,43.892
682,64522,0,21.739,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",75367,0,22.878,0,"N/A",12945,0,22.774
683,142961,0,44.41,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",158623,0,44.928,0,"N/A",27583,0,44.203
684,134304,0,45.859,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",168829,0,48.137,0,"N/A",31008,0,47.619
685,85383,0,31.366,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",111134,0,32.816,0,"N/A",16442,0,32.505
686,114608,0,34.472,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",122985,0,36.128,0,"N/A",19366,0,36.025
687,161489,0,45.859,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",169670,0,46.48,0,"N/A",27588,0,46.377
688,130209,0,39.13,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",140631,0,41.408,0,"N/A",24642,0,40.787
689,269981,52,51.863,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",1064984,336,53.623,0,"N/A",278428,20,53.623
690,359146,126,52.899,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",3051532,341,54.244,0,"N/A",722901,69,54.141
691,355085,231,63.768,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",3966107,671,64.389,0,"N/A",936670,238,64.389
692,504022,559,68.634,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5459804,5734,68.634,0,"N/A",1183234,1323,68.634
693,483747,523,73.602,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",6029516,7212,74.534,0,"N/A",1210647,1571,74.224
694,417635,512,67.805,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5358029,5107,67.909,0,"N/A",916542,1011,67.702
695,481385,572,68.219,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5521115,5282,68.427,0,"N/A",1162010,1068,68.323
696,441908,489,65.01,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5104303,3970,66.046,0,"N/A",1162126,1041,66.046
697,459205,436,69.565,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",10145405,6671,70.186,0,"N/A",4526089,3480,70.186
698,421884,350,62.526,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4353103,769,63.147,0,"N/A",946466,355,62.94
699,362213,321,61.491,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",3987435,687,62.733,0,"N/A",921695,196,62.526
700,409313,318,62.008,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",3839050,579,63.354,0,"N/A",816039,163,63.354
701,446176,393,66.563,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4447272,1167,67.184,0,"N/A",1070554,739,67.184
702,496238,505,67.184,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5056475,2950,67.805,0,"N/A",1095603,680,67.805
703,472070,507,70.186,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5606611,5033,70.704,0,"N/A",1243913,1307,70.6
704,329741,104,53.52,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",3851756,351,55.28,0,"N/A",686112,44,55.176
705,465354,365,75.466,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",3955666,535,76.708,0,"N/A",793888,131,76.398
706,531257,555,82.402,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",6426204,7035,83.851,0,"N/A",1358273,1547,82.609
707,574733,621,76.605,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5372897,4622,77.95,0,"N/A",1125460,629,77.847
708,561120,616,81.781,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",8235498,9917,82.609,0,"N/A",2449463,2789,82.609
709,380867,279,65.631,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",2914340,486,67.495,0,"N/A",649926,111,66.77
710,528006,557,72.567,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4936032,2901,73.706,0,"N/A",1114015,407,73.499
711,561685,618,75.259,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5538616,5405,75.569,0,"N/A",1143074,655,75.052
712,515300,537,68.634,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4903080,2608,70.083,0,"N/A",1046108,421,70.083
713,416375,455,76.812,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5940697,7319,77.64,0,"N/A",1058984,1259,77.536
714,487818,516,74.017,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5001006,3169,75.88,0,"N/A",906114,376,75.259
715,460905,512,70.704,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4985443,2975,71.739,0,"N/A",981758,660,71.636
716,539904,589,73.706,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5547668,6132,74.431,0,"N/A",1085702,673,74.017
717,571081,611,72.671,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5694295,5645,72.878,0,"N/A",1191999,1117,72.567
718,529910,608,80.435,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",12245360,11144,81.263,0,"N/A",6703710,6452,81.263
719,496692,611,70.393,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5319868,5020,71.222,0,"N/A",1094340,718,69.669
720,502700,574,71.532,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5045799,3143,71.739,0,"N/A",788377,447,71.222
721,501663,498,68.841,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4870600,2279,69.151,0,"N/A",1046844,386,68.737
722,502724,500,71.118,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5024841,3485,71.429,0,"N/A",1065024,452,71.014
723,530952,561,78.054,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",6035276,7496,78.468,0,"N/A",1219023,1278,78.261
724,524612,517,69.151,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5103277,2624,69.462,0,"N/A",1105678,583,69.358
725,520583,543,70.6,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5134738,3955,70.704,0,"N/A",1122539,679,69.979
726,526816,599,69.876,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5572364,5166,70.393,0,"N/A",1233095,1165,70.393
727,582938,637,76.294,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",6005249,6357,76.915,0,"N/A",1316009,1329,76.915
728,580348,603,71.843,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5788964,6819,72.878,0,"N/A",1356551,1666,72.671
729,505563,521,65.942,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4993519,2378,66.667,0,"N/A",1167503,750,66.356
730,475343,432,63.043,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4573346,1346,63.458,0,"N/A",1077286,335,62.94
731,522571,592,72.257,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5726456,5748,73.292,0,"N/A",1310370,1440,73.292
732,571029,660,71.014,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",6119586,6556,71.429,0,"N/A",1287049,1222,70.807
733,562787,718,70.497,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5685698,5654,71.014,0,"N/A",1303300,1335,70.807
734,504936,552,68.012,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4953226,2161,69.462,0,"N/A",1146315,609,69.358
735,483675,508,66.46,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4825138,2350,67.598,0,"N/A",1155981,553,67.598
736,503309,531,67.391,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5255139,3361,67.702,0,"N/A",1198627,823,67.702
737,440424,366,62.008,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4404855,1028,62.008,0,"N/A",988604,242,62.008
738,480444,485,64.907,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4585452,1310,66.046,0,"N/A",1101378,397,66.046
739,476804,496,67.909,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5443230,4489,69.462,0,"N/A",1173772,770,69.255
740,534315,577,67.702,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5037739,2651,68.944,0,"N/A",1159563,629,68.944
741,572740,616,72.257,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5733350,5902,72.257,0,"N/A",1266683,1326,72.05
742,522407,662,66.149,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5475436,5349,66.149,0,"N/A",1228190,1072,66.149
743,464446,473,63.975,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4936866,2422,64.803,0,"N/A",1116368,449,64.079
744,496913,541,62.319,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4176856,835,62.422,0,"N/A",1025720,357,62.422
745,463547,441,65.01,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5102852,3200,67.288,0,"N/A",1162489,786,67.288
746,513651,492,60.87,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4565523,1278,61.18,0,"N/A",1085504,420,61.077
747,568539,671,67.909,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5148226,3503,68.53,0,"N/A",1207732,989,68.219
748,501711,563,72.153,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5914971,6530,72.774,0,"N/A",1275740,1256,72.774
749,454394,417,62.112,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4027175,653,62.215,0,"N/A",1014850,278,61.801
750,482136,484,66.874,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4633870,1796,67.495,0,"N/A",1109520,458,67.495
751,374595,276,60.248,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",3882995,513,60.663,0,"N/A",913436,112,60.559
752,419330,394,62.94,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4534532,1346,63.872,0,"N/A",1073830,511,63.872
753,520351,580,69.048,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5772430,6325,69.255,0,"N/A",1273250,1452,69.151
754,507459,550,70.186,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5588954,5269,70.704,0,"N/A",1245847,1289,70.497
755,432071,397,62.526,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4112007,678,63.147,0,"N/A",964959,208,63.043
756,455350,403,62.836,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4843622,2251,63.561,0,"N/A",1080052,570,63.458
757,465433,510,75.569,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",16754827,6279,75.673,0,"N/A",10309876,6966,75.673
758,420811,422,64.907,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4136025,753,64.907,0,"N/A",1033608,411,64.907
