"Well","Cy5IntDen","Cy5Median","Cy5XArea","AmpFluor","WTFluor","MUTFluor","ThermalCycler","Array","Master","RunDate","Resolution","Triton","Tween","RefMat","CellStain","FAMIntDen","FAMMedian","FAMXArea","Linked","CellCount","HEXIntDen","HEXMedian","HEXXArea"
309,180090,628,75.294,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1882429,2489,76.471,0,1,331285,313,76.471
310,86736,400,62.941,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",569379,1497,62.941,0,0,128220,280,62.941
311,69893,0,48.235,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",490285,0,48.235,0,0,104668,0,48.235
312,207350,742,71.765,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1718510,3066,71.765,0,1,149076,114,70.588
313,78610,312,52.353,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",501913,854,54.118,0,0,114107,61,54.118
314,87508,374,67.647,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1447235,1211,67.647,0,1,486122,544,67.647
315,80311,245,55.882,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",525225,1010,55.882,0,0,125720,112,55.882
316,109149,412,64.118,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1605888,2366,64.706,0,1,471510,267,64.706
317,78138,305,56.471,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",545712,781,56.471,0,0,103114,81,56.471
318,85407,204,67.647,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1646464,1221,68.824,0,1,197598,95,68.824
319,51505,0,34.706,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",280330,0,35.882,0,0,63199,0,35.882
320,69466,0,28.824,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",425290,0,30,0,0,35317,0,30
321,112353,258,57.059,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",543285,704,57.059,0,0,126277,37,57.059
322,101200,299,59.412,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",613640,875,61.176,0,0,136470,107,61.176
323,80919,213,53.529,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",559269,852,55.294,0,0,110527,85,54.118
324,87456,220,58.235,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",582899,1039,58.824,0,0,122863,76,58.824
325,85040,343,81.176,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2641173,4833,84.706,0,0,977741,1265,84.706
326,272593,799,82.941,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2381167,3828,82.941,0,0,169705,275,82.941
327,82558,269,58.235,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",565367,956,58.235,0,0,121480,66,57.647
328,80420,256,55.294,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",557925,893,56.471,0,0,117528,69,56.471
329,280277,984,81.176,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2523757,4869,83.529,0,0,179810,652,82.353
330,255974,976,82.941,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2390345,4682,84.118,0,0,180046,543,82.941
331,90202,306,58.235,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",612481,1092,58.235,0,0,130124,84,58.235
332,88002,318,60.588,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",671807,1818,61.176,0,0,129588,156,61.176
333,105030,540,87.647,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",3270874,6294,89.412,0,0,1095710,2685,89.412
334,133206,801,88.235,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",3514259,24165,90.588,0,2,1280405,8680,90.588
335,96037,486,65.882,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",717070,1232,65.882,0,1,153466,295,65.882
336,103104,462,63.529,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",665158,1450,64.118,0,0,143591,309,64.118
337,187115,708,87.647,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2641789,6496,87.647,0,1,693885,2631,87.647
338,86012,290,58.824,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",619522,1179,60,0,0,138338,98,60
339,97376,370,62.941,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1171071,1909,64.706,0,1,345555,363,64.706
340,89230,280,62.353,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",635030,1299,65.882,0,0,140931,253,65.882
341,89598,369,58.235,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",635355,1146,60,0,0,139542,120,59.412
342,98011,474,83.529,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2949858,4093,85.882,0,0,1021486,941,85.882
343,103732,461,80,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2274169,4339,82.941,0,1,817794,1234,82.941
344,75436,260,55.882,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",593305,1019,57.647,0,0,115669,93,57.647
345,90931,441,60,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",657041,2152,62.353,0,1,133172,141,62.353
346,80098,224,58.824,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",594968,1145,58.824,0,0,119578,87,58.824
347,109285,559,63.529,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",720237,2155,63.529,0,0,145657,138,62.941
348,86126,325,58.235,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",590819,709,58.824,0,0,120772,95,58.235
349,97640,360,80.588,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2342993,3401,82.941,0,1,844687,1374,82.941
350,159532,477,75.294,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2077983,2614,78.824,0,1,495478,721,78.824
351,99558,493,67.647,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",815341,2472,68.235,0,1,169583,220,68.235
352,91752,334,74.706,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2126823,2461,75.882,0,1,741397,611,75.882
353,80920,317,60,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",588644,851,60.588,0,0,134614,90,60.588
354,117803,759,77.059,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",866782,5479,77.059,0,0,175854,1250,75.882
355,302113,1790,88.824,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2897819,17621,90,0,1,208340,1042,89.412
356,296988,1636,90.588,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2907772,19765,90.588,0,1,308184,2174,90
357,77930,271,55.294,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",542081,895,55.294,0,0,122748,68,53.529
358,77777,292,57.059,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",555609,716,57.059,0,0,115018,71,57.059
359,108280,402,57.647,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",798206,1199,61.765,0,1,129382,113,61.176
360,91833,294,55.882,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",595794,1266,57.059,0,0,128033,47,55.882
361,158322,536,71.765,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1862020,2205,74.706,0,1,379907,659,74.706
362,118637,766,77.647,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",868748,6142,77.647,0,0,177483,998,76.471
363,105509,690,72.353,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",782022,2589,72.941,0,0,162765,697,72.941
364,107910,521,82.941,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2718452,5137,85.294,0,1,1006033,1238,85.294
365,82916,238,56.471,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",592130,880,57.059,0,0,126281,142,57.059
366,110826,554,80,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2251630,4134,82.353,0,1,873314,1934,82.353
367,243887,694,78.824,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2123168,2938,78.824,0,2,193151,251,78.824
368,92584,375,59.412,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",671075,1249,60,0,1,132689,119,60
369,97742,440,75.882,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2234618,3652,80,0,2,799725,1311,80
370,173115,379,68.235,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1714624,1402,70,0,1,260861,209,70
371,99910,449,62.941,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",912763,1911,64.706,0,1,172789,178,64.706
372,98508,440,80,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2759540,3927,82.353,0,0,948188,1167,82.353
373,97631,423,60.588,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",631224,1583,61.176,0,0,138683,147,61.176
374,95271,400,60,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",612986,999,60.588,0,0,138148,139,60.588
375,88837,364,79.412,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2382785,3819,81.176,0,1,832967,1011,81.176
376,149981,187,56.471,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1433764,981,56.471,0,1,179996,80,56.471
377,117945,0,48.824,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",960893,579,50.588,0,1,100172,22,50.588
378,82923,253,55.882,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",622569,805,57.059,0,0,129274,98,57.059
379,140851,297,62.353,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1247008,1037,62.941,0,2,123879,87,62.353
380,29970,0,18.824,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",125994,0,18.824,0,0,41409,0,18.824
381,157555,450,67.647,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1473572,1199,68.235,0,2,165349,110,68.235
382,66756,0,47.059,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",500334,0,48.235,0,0,104527,0,48.235
383,48411,0,31.765,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",247189,0,32.941,0,0,48320,0,32.941
384,73211,0,47.647,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",603401,570,52.353,0,0,87760,38,52.353
385,96467,137,50.588,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",522123,554,50.588,0,0,117094,22,50.588
386,62031,0,39.412,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",360397,0,40.588,0,0,80940,0,40.588
387,97730,383,61.765,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",696635,1996,61.765,0,1,137738,203,60
388,108433,502,91.176,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",3198539,6496,91.176,0,0,1260400,4543,91.176
389,99047,411,66.471,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",679518,1868,67.647,0,0,152114,435,67.647
390,99113,477,64.706,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",673855,2531,64.706,0,0,137888,309,64.706
391,171490,727,83.529,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1935392,6478,84.706,0,2,402253,1271,84.706
392,96400,490,67.059,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",670497,1633,68.235,0,0,141918,326,67.647
393,99792,409,61.176,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",668511,2398,61.176,0,0,134791,148,61.176
394,265571,985,86.471,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2299536,5040,87.647,0,1,182266,598,85.882
395,87140,419,60,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",614477,1271,61.765,0,0,124738,193,61.765
396,84038,391,59.412,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",605518,1588,59.412,0,0,117157,152,59.412
397,82979,298,63.529,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",798180,1504,66.471,0,0,128243,160,65.882
398,90476,388,60,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",658654,2088,62.353,0,0,138602,316,62.353
399,88389,221,58.824,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",577137,972,58.824,0,0,130486,88,58.824
400,210770,653,81.765,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1951795,4637,81.765,0,1,153049,187,80.588
401,98763,511,68.824,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",674832,2091,68.824,0,0,147548,528,68.824
402,83764,307,61.176,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",595742,1473,62.353,0,0,129799,183,62.353
403,200401,618,78.235,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1709324,4301,78.824,0,1,158260,324,78.824
404,94523,436,87.647,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2660666,6029,88.235,0,0,1005098,3089,88.235
405,156064,409,70,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1505768,2665,71.765,0,1,238486,198,71.765
406,87361,362,62.353,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",675066,2155,63.529,0,0,114923,192,62.941
407,88426,414,65.294,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",673055,2042,65.294,0,0,135261,208,64.118
408,76195,89,52.941,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",537235,1042,54.118,0,0,111388,48,54.118
409,310966,1971,96.471,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2775917,14753,96.471,0,1,227826,1255,94.706
410,85121,350,56.471,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",624824,1579,58.824,0,0,125938,138,58.824
411,163950,1112,95.882,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",3164869,18664,97.059,0,1,493054,3396,96.471
412,238037,951,85.294,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2452831,4867,87.647,0,2,408078,1319,87.647
413,80401,240,54.706,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",517688,1007,54.706,0,0,114761,81,54.706
414,91587,385,62.353,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",616158,1676,62.941,0,0,138798,189,62.941
415,86533,312,60.588,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",618693,1385,61.765,0,0,124065,110,61.765
416,270429,902,85.294,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2546840,7169,85.882,0,0,164288,321,84.118
417,129595,798,87.647,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",930551,5380,88.235,0,0,192988,1124,87.059
418,97112,511,61.765,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",700212,1775,64.706,0,0,143642,351,64.118
419,99102,458,62.353,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",690499,2083,62.353,0,0,137900,219,62.353
420,229148,1098,85.294,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2240036,7206,85.882,0,1,185632,666,85.294
421,67807,0,48.824,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",487365,690,50,0,0,110004,31,50
422,79909,136,53.529,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",536169,915,54.118,0,0,112305,42,54.118
423,81835,209,52.353,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",553297,1104,53.529,0,0,113344,69,53.529
424,267536,1027,88.235,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2395894,6557,88.824,0,2,193573,340,86.471
425,348669,2411,97.647,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",3203388,21289,97.647,0,3,275577,1857,97.647
426,124765,711,80.588,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",907865,6597,80.588,0,0,173673,1078,80.588
427,118784,783,81.176,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",882462,4357,81.765,0,0,177930,980,81.176
428,130444,863,94.706,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",4044743,27753,97.647,0,1,1559049,11660,97.647
429,131793,873,80,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",917011,6667,80.588,0,0,182582,1170,80.588
430,122186,742,85.294,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",886569,3870,85.882,0,0,191771,1265,85.294
431,100474,599,70,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",738775,3005,71.176,0,0,157852,757,71.176
432,130166,859,84.118,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",992383,6381,84.706,0,0,182357,1163,84.706
433,101761,536,71.765,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",728514,2841,71.765,0,0,146282,469,70.588
434,116836,779,80.588,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",868585,5037,81.176,0,0,183505,1290,81.176
435,129284,857,86.471,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",948865,6164,87.059,0,0,191711,1297,87.059
436,125082,817,80.588,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",972824,7349,81.765,0,0,188781,1344,81.765
437,173267,863,91.765,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2874493,9063,92.941,0,1,866732,3066,92.941
438,129945,840,88.235,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",925620,6779,89.412,0,0,198090,1447,89.412
439,92588,481,61.765,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",629807,1895,62.353,0,0,123002,241,62.353
440,237413,812,79.412,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2067610,5309,79.412,0,1,159910,213,78.824
441,130645,376,64.706,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1344723,1450,65.294,0,1,271021,165,65.294
442,76030,188,50,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",502622,577,50,0,0,103989,21,50
443,88073,407,66.471,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1241912,1444,67.059,0,1,138257,230,67.059
444,103650,426,74.706,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1119728,2432,76.471,0,1,152199,353,76.471
445,87500,303,69.412,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1730655,1617,70.588,0,1,443044,325,70.588
446,81451,204,52.941,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",533621,654,52.941,0,0,108590,97,52.941
447,70626,0,48.235,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",650465,551,50,0,1,166186,21,50
448,25476,0,12.353,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",180715,0,13.529,0,0,22998,0,13.529
449,160984,329,76.471,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1559266,1306,78.824,0,2,334104,234,78.824
450,265797,910,86.471,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2215972,3422,88.235,0,1,219652,329,88.235
451,91739,388,61.765,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",622397,1843,62.353,0,0,130385,234,62.353
452,95522,403,70,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",642836,1836,71.765,0,0,134552,445,71.765
453,94437,444,67.647,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",636175,1473,67.647,0,0,135880,351,67.059
454,94491,401,62.941,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",634257,2420,62.941,0,0,127067,196,62.941
455,94104,432,64.706,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",614643,1705,64.706,0,0,127271,228,64.706
456,88506,387,65.294,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",624039,1203,65.294,0,0,128467,220,65.294
457,62173,0,41.765,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",393405,0,41.765,0,0,88593,0,41.765
458,199340,643,84.118,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2414645,3831,85.882,0,1,423777,882,85.294
459,82246,246,60,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",575897,1125,60,0,0,122571,173,60
460,97219,429,61.765,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",627964,2403,61.765,0,0,123877,177,61.765
461,88573,365,66.471,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",634790,1419,66.471,0,0,130358,216,66.471
462,89420,309,58.235,"FAM","HEX","Cy5","UW",2,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",606336,1683,62.353,0,0,133871,240,62.353
