"Well","Cy5IntDen","Cy5Median","Cy5XArea","AmpFluor","WTFluor","MUTFluor","ThermalCycler","Array","Master","RunDate","Resolution","Triton","Tween","RefMat","CellStain","FAMIntDen","FAMMedian","FAMXArea","Linked","CellCount","HEXIntDen","HEXMedian","HEXXArea"
754,96433,217,55.294,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",622674,1357,56.471,0,0,120303,93,56.471
755,99254,383,57.059,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",672086,2305,58.235,0,0,125291,127,56.471
756,96133,361,60,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",792510,1804,61.765,0,0,173004,168,61.765
757,98336,428,63.529,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",782045,3012,64.706,0,1,140925,260,64.706
758,256776,1529,91.176,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",3670857,13858,94.706,1,2,975972,7081,94.118
759,286618,1812,86.471,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",3383437,16554,91.765,1,1,703166,5314,91.176
760,306874,1913,85.882,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",3353581,18442,87.059,0,0,463538,1880,84.118
761,94603,195,52.941,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",674558,1017,53.529,0,0,135619,24,53.529
762,147101,846,90.588,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",3967050,22969,91.176,0,0,1440644,7607,91.176
763,307192,1871,92.941,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",3132137,22233,94.118,0,0,543506,3605,94.118
764,371484,2822,93.529,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",3982709,19517,95.882,0,3,599711,3287,95.882
765,103845,346,63.529,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",996623,1759,64.706,0,0,176837,216,64.118
766,134572,827,91.765,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",4203072,23253,97.059,0,0,1574640,10487,97.059
767,365419,1854,74.706,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",3115119,14666,75.882,0,0,256725,1204,74.706
768,100604,0,44.706,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",1255315,0,46.471,0,1,263260,0,45.882
769,114771,0,40,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",664096,0,41.176,0,0,96517,0,40.588
770,110019,246,54.706,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",694009,1024,55.294,0,0,121161,66,55.294
771,472840,2341,93.529,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",5072420,21184,95.294,0,2,1358422,6201,94.706
772,124520,721,82.353,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",3432118,8321,88.235,0,0,1335226,5795,88.235
773,112917,574,62.353,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",701399,1618,62.353,0,0,140013,237,62.353
774,117002,582,65.294,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",752502,3135,65.294,0,0,138136,246,65.294
775,331536,1474,81.765,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",2642997,9724,85.294,0,0,186765,511,82.941
776,103458,498,80.588,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",3313392,6474,81.765,0,0,1198573,1128,81.765
777,105810,368,56.471,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",721049,2375,59.412,0,0,146287,301,58.824
778,109809,406,59.412,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",713778,1945,61.765,0,0,131775,132,61.176
779,118404,604,64.118,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",779768,3604,69.412,0,0,138415,374,68.824
780,118711,664,67.059,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",846516,3481,67.059,0,0,147115,423,65.882
781,109412,538,68.235,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",765776,2252,71.176,0,0,114024,380,69.412
782,362432,1836,89.412,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",3142712,9151,89.412,0,1,325608,1399,89.412
783,120620,620,68.235,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",834005,3084,70.588,0,0,154101,577,70
784,118606,677,80.588,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",3313487,11132,82.353,0,0,1151961,3012,82.353
785,139665,705,85.882,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",3896984,12866,89.412,0,1,1451507,7821,89.412
786,154038,920,88.235,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",2692403,16782,91.765,1,1,525032,3330,90.588
787,148461,840,93.529,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",2209305,12037,94.706,0,0,439385,2979,93.529
788,117982,573,65.294,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",857378,2706,66.471,0,0,156912,332,65.882
789,245830,954,84.706,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",3400255,8560,85.294,0,2,763487,1481,84.706
790,122895,613,65.882,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",815991,3007,65.882,0,0,149177,373,65.882
791,128557,674,80.588,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",2688914,7563,84.706,0,1,921691,3568,84.118
792,218384,838,78.824,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",2944073,9251,80,0,2,712585,1002,80
793,104927,428,62.353,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",735861,2426,62.941,0,0,137798,253,61.765
794,111573,631,70.588,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",824819,4055,70.588,0,0,155011,471,70
795,140612,797,84.706,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",3607600,12496,85.294,0,1,1332183,2772,85.294
796,103349,489,65.294,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",751652,2009,66.471,0,0,143506,427,65.882
797,105960,486,66.471,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",726722,2185,67.647,0,0,125442,225,66.471
798,98345,445,54.706,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",683642,2241,55.882,0,0,119260,98,55.294
799,112517,411,64.118,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",754529,1567,64.706,0,0,122409,97,64.118
800,97309,295,56.471,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",676162,1304,58.235,0,0,118618,51,57.059
801,91338,28,50,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",627815,911,51.176,0,0,109842,21,51.176
802,253800,793,77.059,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",3133322,3854,78.235,0,3,549115,495,76.471
803,118642,550,63.529,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",768981,2820,64.706,0,0,135214,243,64.706
804,138405,588,77.059,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",2128558,3530,77.647,0,1,195567,460,76.471
805,306180,978,75.294,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",2763581,6198,76.471,0,0,182675,429,75.294
806,306500,949,78.824,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",2520013,6105,80.588,0,0,172384,594,77.647
807,180476,705,75.882,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",2337572,3569,80,0,1,399336,599,80
808,89962,429,64.706,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",2274631,2545,66.471,0,1,415073,369,66.471
809,127937,483,67.059,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",1806570,2586,68.235,0,1,152719,358,67.647
810,93868,122,52.941,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",599600,1173,54.706,0,0,107377,34,53.529
811,254952,739,73.529,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",2347254,2765,75.294,0,2,226972,456,74.118
812,88501,0,48.235,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",553171,0,49.412,0,0,106196,0,48.824
813,108213,455,62.353,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",701720,2061,62.353,0,0,136413,104,61.765
814,104685,478,57.647,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",643318,1239,57.647,0,0,117344,107,57.059
815,108386,523,64.118,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",724040,1805,65.294,0,0,117934,269,65.294
816,94375,361,58.824,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",666275,1717,58.824,0,0,129060,79,57.647
817,143719,696,70,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",2099629,4443,71.176,0,0,165449,307,71.176
818,105496,471,60.588,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",692293,1792,62.353,0,0,126587,178,60.588
819,83778,34,50,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",567176,716,50.588,0,0,109342,12,50
820,122895,683,72.353,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",866283,5678,72.941,0,0,153792,475,72.941
821,232880,970,72.353,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",2386785,6375,74.118,0,0,378549,732,74.118
822,359059,1971,91.176,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",3740386,15039,92.353,0,1,541348,3625,91.765
823,93194,109,51.765,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",627841,1431,54.118,0,0,113103,56,51.765
824,127520,840,78.824,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",4228768,19912,81.176,0,1,1568402,4550,81.176
825,117823,505,64.118,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",756465,2062,64.706,0,0,141475,303,64.706
826,212348,652,64.118,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",2013060,1454,64.118,0,1,295121,222,63.529
827,83613,0,49.412,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",598246,801,51.176,0,0,108401,7,50
828,82261,0,46.471,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",597980,0,46.471,0,0,90832,0,44.118
829,85849,0,47.059,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",547623,0,47.647,0,0,96804,0,45.882
830,96408,161,52.941,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",615770,934,54.118,0,0,111868,17,52.353
831,83457,0,35.882,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",502675,0,38.235,0,0,86173,0,38.235
832,75846,0,20.588,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",628922,0,21.176,0,0,79220,0,19.412
833,186046,0,34.118,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",877280,0,35.294,0,0,142346,0,34.706
834,103210,0,32.353,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",824064,0,34.706,0,0,111823,0,34.118
835,101924,0,41.176,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",1059985,0,44.706,0,0,215466,0,44.706
836,89246,0,41.176,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",594346,0,41.176,0,0,92098,0,39.412
837,100303,149,50.588,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",717715,769,51.765,0,2,115867,55,51.765
838,131787,42,50,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",1117806,734,51.765,0,1,104532,10,50.588
839,102798,0,44.706,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",723952,0,44.706,0,0,97108,0,42.941
840,93550,0,41.765,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",625664,0,42.353,0,0,81604,0,41.176
841,96813,0,44.706,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",657053,0,49.412,0,0,96144,0,49.412
842,128423,241,60.588,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",1181897,1028,63.529,0,2,256850,135,63.529
843,150766,198,54.706,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",1092299,856,58.824,0,0,103561,42,58.824
844,96943,0,43.529,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",646817,0,43.529,0,0,95627,0,43.529
845,91883,0,35.294,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",751828,0,38.235,0,1,101093,0,37.647
846,92770,0,34.706,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",654302,0,36.471,0,0,87771,0,35.294
847,88929,0,38.235,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",617485,0,39.412,0,0,88022,0,39.412
848,101104,0,42.353,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",662566,0,44.706,0,0,101078,0,43.529
849,142482,508,71.765,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",1730541,2056,71.765,0,2,480259,406,70.588
850,148432,774,84.706,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",2283521,9738,86.471,0,1,706459,3057,86.471
851,140413,619,80.588,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",2504374,7008,84.118,0,0,543442,1565,84.118
852,153684,802,74.118,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",949353,3094,75.294,0,0,156363,396,74.706
853,118181,0,49.412,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",1105109,682,50.588,0,2,199842,6,50
854,80957,0,31.765,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",611108,0,35.294,0,0,81428,0,34.706
855,113679,0,47.647,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",827361,0,49.412,0,2,109389,0,48.824
856,162510,559,75.882,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",1991514,2249,78.235,0,3,441619,474,78.235
857,133264,230,57.059,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",1535369,1056,58.824,0,4,358115,132,58.824
858,142758,421,64.118,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",2059881,1413,64.706,0,1,545399,308,64.706
859,163770,741,80,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",2544382,5607,81.176,0,1,766966,1313,80
860,100548,0,44.118,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",644751,0,45.294,0,0,105566,0,45.294
861,132840,509,63.529,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",928948,1622,64.118,0,0,144723,115,62.941
862,150538,327,58.824,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",1817016,1076,60.588,0,4,399380,120,59.412
863,83614,0,25.294,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",634143,0,28.235,0,0,81341,0,28.235
864,97522,0,32.353,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",808263,0,33.529,0,1,104255,0,32.941
865,214577,0,40.588,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",1174126,0,45.294,0,2,187461,0,44.118
866,128807,0,41.176,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",1007916,0,44.118,0,0,123405,0,42.941
867,151398,0,40.588,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",1209758,0,46.471,0,4,148731,0,46.471
868,118715,0,40.588,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",1004167,0,42.353,0,1,124205,0,42.353
869,134824,606,76.471,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",1094881,3337,78.235,0,1,179622,646,78.235
870,133219,273,55.882,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",1084617,1140,57.647,0,2,179689,109,57.647
871,120641,373,62.941,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",1684331,1428,64.118,0,0,476379,469,64.118
872,166161,906,75.294,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",1350160,5225,80,0,2,166848,749,80
873,146205,405,65.882,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",2327748,2403,69.412,0,4,444804,490,69.412
874,138353,626,71.176,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",902598,3044,72.941,0,0,151163,418,71.765
875,139912,403,68.824,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",2220093,2613,71.765,0,2,458417,562,71.765
876,133374,404,65.294,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",1437090,1547,67.647,0,2,329425,406,67.647
877,177653,579,76.471,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",2226370,3448,78.824,0,2,527490,586,78.824
878,187210,635,70,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",2035694,1929,71.176,0,2,409936,439,71.176
879,80424,0,44.706,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",1018127,0,47.059,0,0,277270,0,47.059
880,157556,507,68.235,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",2341216,2541,71.176,0,2,589919,495,71.176
881,75707,0,39.412,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",583739,0,40,0,0,83179,0,39.412
882,103571,0,42.941,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",729860,0,44.706,0,1,101797,0,44.706
883,86808,0,34.118,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",641816,0,36.471,0,0,92049,0,35.294
884,100480,0,44.118,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",816824,0,44.118,0,1,112678,0,43.529
885,101991,0,38.235,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",789446,0,39.412,0,0,101432,0,38.235
886,104829,0,34.706,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",838792,0,37.059,0,1,107450,0,37.059
887,111748,0,30,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",748993,0,33.529,0,1,102693,0,33.529
888,85618,0,22.353,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",672825,0,24.118,0,0,83908,0,23.529
889,145999,0,25.882,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",975907,0,27.059,0,2,122383,0,27.059
890,116900,0,20.588,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",799387,0,22.941,0,0,103680,0,22.941
891,110177,0,37.059,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",766790,0,37.059,0,0,98160,0,35.882
892,153962,0,26.471,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",898425,0,28.235,0,0,140939,0,27.647
893,143459,0,31.765,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",904421,0,32.353,0,0,129595,0,31.765
894,162963,0,28.235,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",999201,0,29.412,0,1,149227,0,29.412
895,145700,0,30,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",843895,0,30,0,1,136365,0,30
896,192941,0,31.765,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",906629,0,32.941,0,0,153836,0,32.941
897,298387,0,39.412,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",693868,0,41.176,0,0,165421,0,41.176
898,216437,0,44.118,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",893214,0,45.882,0,1,171160,0,45.882
899,124930,0,31.176,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",616788,0,32.941,0,0,101508,0,32.941
900,83985,0,30.588,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",628891,0,32.941,0,0,79425,0,31.765
901,80294,0,37.059,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",506648,0,37.647,0,0,69420,0,37.647
902,73596,0,34.118,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",503920,0,36.471,0,0,65398,0,36.471
903,73748,0,25.882,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",563578,0,30,0,1,73700,0,30
904,65029,0,30,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",500983,0,32.353,0,0,65453,0,32.353
905,72708,0,32.941,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",518573,0,34.706,0,0,71252,0,33.529
906,79156,0,35.294,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",599129,0,39.412,0,1,80896,0,39.412
907,99741,0,42.941,"FAM","HEX","Cy5","UW",2,"3","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",677623,0,45.294,0,2,84002,0,45.294
