"Well","Cy5IntDen","Cy5Median","Cy5XArea","AmpFluor","WTFluor","MUTFluor","ThermalCycler","Array","Master","RunDate","Resolution","Triton","Tween","RefMat","CellStain","FAMIntDen","FAMMedian","FAMXArea","Linked","CellCount","HEXIntDen","HEXMedian","HEXXArea"
593,87511,0,48.235,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",574498,0,48.235,0,0,115355,0,48.235
594,112136,543,62.941,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2441444,2404,62.941,0,0,667090,301,62.941
595,70451,0,46.471,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",508975,0,47.059,0,0,104873,0,47.059
596,75946,0,49.412,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",583890,0,49.412,0,0,103702,0,49.412
597,97089,413,58.824,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",676441,2543,58.824,0,1,137961,159,58.824
598,96414,464,67.059,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2450531,3458,67.059,0,0,831931,538,67.059
599,130108,854,70.588,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",901052,6060,71.176,0,0,169083,608,71.176
600,87047,194,54.706,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",606730,1311,54.706,0,0,129812,105,54.706
601,76066,0,48.824,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",587544,0,48.824,0,0,117178,0,48.824
602,80899,0,45.294,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",525907,0,46.471,0,0,104293,0,46.471
603,91895,361,54.706,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",622155,1541,55.294,0,0,126094,104,55.294
604,86098,194,52.941,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",602901,1293,54.706,0,0,122060,117,54.706
605,83750,287,56.471,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",603405,1817,56.471,0,0,126928,84,56.471
606,77504,0,49.412,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",580668,856,50.588,0,0,115324,38,50.588
607,86891,409,67.059,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2794549,3824,68.235,0,0,936882,551,68.235
608,98959,399,58.235,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",667601,1902,58.824,0,0,140245,243,58.824
609,92638,24,50.588,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",635076,1186,52.353,0,0,124082,92,52.353
610,117927,437,71.765,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2477759,4147,74.706,0,1,823866,1488,74.706
611,139974,450,56.471,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1047007,1771,57.647,0,0,137286,118,57.647
612,211926,773,72.353,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2269830,6949,74.118,0,0,254459,541,74.118
613,79504,296,55.294,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",604334,1539,57.647,0,0,130848,176,57.647
614,83114,97,50.588,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",562364,1053,51.765,0,0,121542,75,51.765
615,74420,227,61.765,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1935076,2361,64.706,0,0,699699,529,64.706
616,165683,976,92.353,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",4091610,21577,95.294,0,0,1319890,6297,95.294
617,88438,336,61.176,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",666398,2356,61.765,0,0,128719,336,61.765
618,191063,1049,73.529,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1639013,7226,74.706,0,0,167900,452,74.706
619,131861,834,90.588,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",3557909,20152,90.588,0,0,932407,3130,90.588
620,78980,242,52.941,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",562486,1344,52.941,0,0,120750,104,52.941
621,128793,742,81.765,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",971561,6723,81.765,0,0,186332,1017,81.765
622,90332,186,53.529,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",643382,1605,54.118,0,1,125834,140,54.118
623,86055,338,60.588,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1453482,2378,60.588,0,0,412418,381,60.588
624,70536,0,48.824,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",507686,0,48.824,0,0,107968,0,48.824
625,72054,181,52.353,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",528407,1184,52.353,0,0,107570,37,52.353
626,177102,772,65.294,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1571771,4927,65.294,0,0,155494,265,65.294
627,75822,0,44.706,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",493720,0,45.294,0,0,101986,0,45.294
628,103389,507,62.353,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",715006,2872,62.353,0,1,133172,282,62.353
629,83460,228,51.176,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",574353,885,51.176,0,0,111636,26,51.176
630,79323,318,55.294,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",595909,1729,55.882,0,0,125776,160,55.882
631,67769,0,45.294,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",499612,0,46.471,0,1,107446,0,46.471
632,164598,689,70,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2152328,5199,71.765,0,1,415235,653,71.765
633,79868,194,52.941,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",560395,1213,52.941,0,1,124427,91,52.941
634,84150,345,54.118,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",603569,1161,55.294,0,0,123210,96,55.294
635,77860,80,50.588,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",537301,1042,52.941,0,0,108809,85,52.941
636,68225,0,48.824,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",515599,0,49.412,0,0,95727,0,49.412
637,87580,375,65.294,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1991155,2961,65.882,0,0,263956,289,65.294
638,73560,0,46.471,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",574611,0,47.059,0,0,90922,0,47.059
639,71508,0,42.353,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",515415,0,42.353,0,3,73464,0,42.353
640,84143,252,58.235,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",589942,1199,59.412,0,0,95763,97,59.412
641,116920,0,42.941,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",833741,0,42.941,0,0,109767,0,42.941
642,93043,0,49.412,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",623865,0,49.412,0,0,116888,0,49.412
643,79626,0,47.647,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",584344,0,48.235,0,0,106564,0,48.235
644,85373,184,51.765,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",661377,952,51.765,0,0,108199,25,51.765
645,87482,189,50.588,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",650755,1102,50.588,0,2,113892,13,50.588
646,91895,369,59.412,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",737009,1947,59.412,0,0,142150,114,59.412
647,255445,692,61.176,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2181700,2114,61.176,0,0,145171,60,61.176
648,78836,61,50.588,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",600946,876,50.588,0,0,108372,2,50.588
649,89173,273,54.118,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",634432,1140,54.118,0,0,121359,32,54.118
650,89753,257,57.059,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",672441,1856,58.235,0,2,126943,72,58.235
651,93636,409,67.647,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2550026,4645,68.235,0,0,919110,821,68.235
652,91521,180,51.765,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",642340,1382,51.765,0,0,124138,83,51.765
653,87059,127,50.588,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",634694,1189,52.941,0,0,117459,49,52.941
654,91647,459,64.118,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",644369,2722,64.706,0,0,133394,270,64.706
655,89602,100,51.176,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",613206,1062,52.353,0,1,114057,44,52.353
656,86073,178,50.588,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",603207,859,50.588,0,0,101382,31,50
657,80180,0,48.235,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",605709,0,48.235,0,0,117521,0,48.235
658,111532,757,68.824,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",856907,5630,68.824,0,0,157974,519,68.824
659,331906,1908,90.588,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",3236701,16793,91.176,0,0,215104,1223,91.176
660,113427,655,86.471,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",3553228,18137,86.471,0,0,1082495,3578,86.471
661,81259,200,51.176,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",565113,976,51.176,0,0,111277,93,51.176
662,72889,0,46.471,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",507354,0,46.471,0,1,99112,0,46.471
663,90328,246,51.765,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",630794,1355,52.941,0,0,121066,60,52.941
664,77968,0,48.235,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",506136,0,48.235,0,0,107334,0,48.235
665,73259,0,47.059,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",580880,0,48.235,0,0,114832,0,48.235
666,94750,181,51.765,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",615957,1453,51.765,0,0,117631,47,51.765
667,112094,408,61.765,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1781980,2170,62.353,0,1,500368,284,62.353
668,95243,260,53.529,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",608719,1310,53.529,0,0,119978,96,53.529
669,82256,252,55.882,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",586336,1558,56.471,0,1,124818,113,56.471
670,95132,430,64.706,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2125697,2511,64.706,0,0,701213,579,64.706
671,64284,0,39.412,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",403600,0,40,0,1,86101,0,40
672,240996,898,72.353,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2204383,4423,72.353,0,0,172568,342,72.353
673,86319,0,49.412,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",603839,0,49.412,0,0,117530,0,49.412
674,93028,323,58.235,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",635423,1400,58.235,0,0,136403,164,58.235
675,78058,195,52.941,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",573032,976,52.941,0,0,113118,45,52.941
676,92926,343,55.882,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",593528,1616,55.882,0,1,118612,118,55.882
677,194887,574,63.529,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1834382,2396,64.118,0,0,162144,133,63.529
678,83056,230,51.176,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",578846,998,51.176,0,0,120743,56,51.176
679,132143,826,93.529,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",4178857,23922,94.706,0,0,1460857,8762,94.706
680,88018,272,55.294,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",631633,1382,55.882,0,0,125902,151,55.882
681,113249,671,84.706,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",955562,6509,85.882,0,1,175054,1269,85.294
682,81164,282,57.647,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",782643,1670,57.647,0,0,120551,105,57.647
683,82624,0,49.412,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",609905,887,50.588,0,0,108236,42,50.588
684,80527,211,51.765,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",577025,1212,51.765,0,0,113198,35,51.765
685,90625,403,67.647,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1698642,4451,67.647,0,0,467495,608,67.647
686,150941,535,61.765,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1780336,2300,61.765,0,0,300350,296,61.765
687,371185,2228,92.353,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",3517479,20229,92.941,0,0,235555,1438,92.353
688,78990,118,51.176,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",557058,857,51.176,0,1,116184,42,51.176
689,84741,341,57.647,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",626847,2255,57.647,0,0,109861,168,57.647
690,82440,27,50,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",563690,874,50.588,0,2,114259,52,50.588
691,217161,1238,82.941,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",3686090,23536,84.118,0,0,858861,3163,84.118
692,90442,391,57.059,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",661342,2172,58.824,0,1,140642,200,58.824
693,101229,421,57.647,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",700241,1988,58.235,0,0,139987,184,58.235
694,137177,937,80.588,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1020225,7566,82.353,0,3,206614,1531,81.765
695,71348,0,48.235,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",543021,0,48.235,0,0,107295,0,48.235
696,114989,185,53.529,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1459970,1028,54.118,0,0,130301,70,54.118
697,130201,614,69.412,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1821188,4312,70,0,0,166763,343,70
698,77560,306,53.529,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",589320,1277,53.529,0,0,102882,61,53.529
699,99755,374,69.412,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1357375,4141,70,0,0,121282,229,69.412
700,76386,226,51.176,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",557731,910,51.765,0,0,94417,56,51.765
701,74416,194,52.941,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",665468,1184,52.941,0,0,95169,51,52.941
702,66482,0,48.824,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",583054,881,50.588,0,0,85387,42,50.588
703,60230,0,35.882,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",393914,0,35.882,0,0,53549,0,35.882
704,34428,0,15.882,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",254250,0,15.882,0,0,36239,0,15.882
705,120211,0,48.235,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1108009,0,48.824,0,1,144101,0,48.235
706,80292,208,50.588,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",590361,849,50.588,0,2,78449,0,49.412
707,79910,0,44.118,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",563065,0,44.118,0,0,97272,0,44.118
708,87469,0,47.647,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",617148,0,47.647,0,0,114297,0,47.647
709,83660,0,45.294,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",595001,0,45.294,0,0,110046,0,45.294
710,107398,505,65.882,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2859613,3320,67.647,0,0,1032408,649,67.647
711,86167,0,47.647,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",607940,0,47.647,0,0,116250,0,47.647
712,77539,0,44.118,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",557643,0,44.118,0,1,99660,0,44.118
713,89696,408,54.706,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",669937,1258,54.706,0,1,132078,40,54.706
714,86760,0,48.235,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",584001,0,48.824,0,1,110238,0,48.824
715,82945,272,52.353,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",588851,1103,52.353,0,0,115051,36,52.353
716,78520,0,45.882,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",552951,0,45.882,0,0,101443,0,45.882
717,90542,0,48.824,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",612444,0,49.412,0,0,114816,0,48.824
718,89019,212,51.765,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",612371,1105,51.765,0,0,121504,33,51.765
719,104467,565,64.706,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2900546,5357,65.882,0,0,978655,578,65.882
720,124116,839,63.529,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",834748,5706,63.529,0,0,148440,202,63.529
721,98130,0,49.412,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",639822,0,49.412,0,1,115127,0,49.412
722,82745,167,50.588,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",654338,858,50.588,0,0,115202,32,50.588
723,115471,627,63.529,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1876858,2858,63.529,0,0,153154,93,62.941
724,93470,439,53.529,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",741963,1940,53.529,0,1,132802,57,53.529
725,119191,723,90.588,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2977826,20148,90.588,0,0,360607,2245,90.588
726,82911,399,55.294,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",687133,1554,55.294,0,0,94215,78,55.294
727,122032,880,68.235,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",936778,7019,68.235,0,0,146941,454,68.235
728,167057,550,61.765,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2201733,2578,62.353,0,0,251633,130,61.765
729,121271,804,67.059,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",862015,4665,67.059,0,0,177038,836,67.059
730,108618,648,61.765,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",817299,4256,61.765,0,0,150494,232,61.176
731,194724,847,65.882,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1717941,3301,65.882,0,0,151025,143,65.882
732,127517,820,75.294,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",971832,6480,75.294,0,1,183149,846,75.294
733,79814,86,50,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",558986,943,50,0,0,118168,17,50
734,122059,801,71.176,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",913321,5372,71.176,0,0,181724,885,71.176
735,393493,2370,86.471,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",3373753,24289,86.471,0,0,204615,693,85.882
736,115938,758,73.529,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",886546,4544,73.529,0,0,157812,820,73.529
737,79493,0,48.824,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",620519,0,48.824,0,0,122802,0,48.824
738,128999,729,76.471,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",939610,6773,76.471,0,0,189567,1330,76.471
739,90098,398,53.529,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",648336,1086,53.529,0,0,130584,55,53.529
740,275459,1716,95.294,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",3329698,24043,95.294,0,0,532190,4078,95.294
741,116999,726,73.529,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",842120,4579,73.529,0,0,161667,991,73.529
742,165853,640,68.235,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2353699,4956,68.235,0,0,404851,271,68.235
743,88829,355,57.059,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",836722,1681,57.059,0,0,137761,115,57.059
744,90980,386,58.824,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",657459,2378,58.824,0,0,139090,288,58.824
745,81803,331,57.059,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",629132,2119,57.059,0,0,129334,148,57.059
746,78057,148,51.765,"FAM","HEX","Cy5","UW",2,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",564970,1018,52.941,0,0,115612,57,52.941
